,0
gene_id,Rv1643
name,rplT
operon,Op1039
gene_product,50S ribosomal protein L20
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,csoR,trcR,Rv1353c,Rv1776c,Rv1816,Rv2034,Rv2250c,Rv3173c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1643"">External Database</a>"
