,0
gene_id,Rv0081
name,Rv0081
operon,Op57
gene_product,HTH-type transcriptional regulator
COG,Transcription
regulator,"Rv0047c,Rv0081,csoR,trcR,whiA,Rv1719,lysG,mbcA,cmtR,vapB15,devR,sigH,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0081"">External Database</a>"
