sample,Rv0081
SRX3995807,0.5350345152
SRX3995806,0.2604404282
SRX3995809,0.2064581617
SRX3995808,0.0007391428
SRX4619048,-0.7140601659
SRX4619047,0.0925525672
SRX4619049,0.16214299840000002
SRX4619050,-0.3997025737
SRX3995804,-0.1214569404
SRX3995805,0.1214569404
SRX5089845,0.4461424384
SRX5089844,0.30960942750000003
SRX5089860,-0.1037719656
SRX5089859,-0.06585760560000001
SRX5089858,0.1696295712
SRX5089854,-2.0459284758
SRX5089853,-2.2265326732
SRX5089852,-2.314856485
SRX5089856,0.1743773797
SRX5089855,0.14643757030000001
SRX5089857,-0.0032579560000000002
SRX5089868,-1.7567721487
SRX5089866,-2.3320097873
SRX5089867,-1.655591774
SRX5089870,-0.06441689660000001
SRX5089869,0.2510816251
SRX5089871,0.2132331577
SRX5089846,-2.3662953645
SRX5089848,-2.1988738201
SRX5089847,-2.5292901444
SRX5089849,-0.4019266339
SRX5089850,-0.4356935778
SRX5089851,-0.43581666210000003
SRX5089863,-2.6328610618
SRX5089861,-2.4012797348
SRX5089862,-2.4460640918
SRX5089865,-0.1543218451
SRX5089864,0.1086771435
SRX5388955,-0.0961043201
SRX5388957,-0.2802045938
SRX5388954,0.3236438742
SRX5388956,0.0526650397
SRX5388960,-1.0087401941
SRX5388961,-0.4057880511
SRX5388959,-1.1503677734
SRX5388958,-1.2158393362
SRX5388964,-0.5846883101
SRX5388965,-0.0562871764
SRX5388962,-0.0460568977
SRX5388963,-0.4691601392
SRX6889335,-0.6327180449
SRX6889333,0.6327180449
SRX6810002,-0.0591350363
SRX6810004,-0.101072912
SRX6810003,0.1602079483
SRX6810006,0.0442376899
SRX6810005,0.007226947
SRX6810007,-0.0414780285
ERX1818322,-1.2565159384
ERX1818321,1.2565159384
SRX2617830,0.2696175286
SRX2617831,0.1784750191
SRX2617833,-0.2879706829
SRX2617832,-0.48339527330000004
SRX2617828,-0.11260725090000001
SRX2617827,0.1595019266
SRX2617829,-0.046894675600000005
SRX3456119,-0.1458393368
SRX3456118,0.176273745
SRX3456117,-1.0528845771
SRX3456101,0.0109581799
SRX3456099,0.0251476687
SRX3456100,-0.0361058487
SRX3456107,2.0136838608
SRX3456105,1.2279962685
SRX4374122,1.5666900769
SRX4374121,0.9258980237000001
SRX4374123,1.5456892784
SRX4374124,-0.5699571021000001
SRX4374125,0.6759138574
SRX4374126,-0.10595675530000001
SRX4374127,1.5788633682
SRX4374128,2.9922185927
SRX4374129,4.9364667289
SRX4374130,-1.3365937190000001
SRX4374132,4.9226704066
SRX4374131,0.49488150410000004
SRX4374133,2.2271701709
SRX4374135,4.5616916803
SRX4374134,3.820495123
SRX4374138,4.8459651491999995
SRX4374136,0.3554848283
