,0
gene_id,Rv1210
name,tagA
operon,Op793
gene_product,DNA-3-methyladenine glycosylase I TagA
COG,"Replication, recombination and repair"
regulator,"Rv0081,Rv0302,Rv1049,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1210"">External Database</a>"
