,0
gene_id,Rv3214
name,gpm2
operon,Op2015
gene_product,phosphoglycerate mutase
COG,Carbohydrate transport and metabolism
regulator,"Rv1353c,Rv1776c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3214"">External Database</a>"
