,0
gene_id,Rv2197c
name,Rv2197c
operon,Op1375
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0302,Rv0324,marR,mbcA,Rv2011c,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2197c"">External Database</a>"
