,0
gene_id,Rv0638
name,secE1
operon,Op421
gene_product,preprotein translocase SecE
COG,"Intracellular trafficking, secretion, and vesicular transport"
regulator,"Rv0023,csoR,trcR,Rv1353c,Rv1719,Rv1776c,Rv1816,Rv2034,sigB,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0638"">External Database</a>"
