,0
gene_id,Rv1103c
name,mazE3
operon,Op721
gene_product,antitoxin MazE3
COG,No COG annotation
regulator,"Rv0023,Rv0047c,Rv0273c,Rv1353c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1103c"">External Database</a>"
