,0
gene_id,Rv1492
name,mutA
operon,Op955
gene_product,methylmalonyl-CoA mutase small subunit
COG,Lipid transport and metabolism
regulator,"Rv1776c,Rv2011c,Rv2887,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1492"">External Database</a>"
