,0
gene_id,Rv1545
name,Rv1545
operon,Op989
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv1776c,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1545"">External Database</a>"
