,0
gene_id,Rv2232
name,ptkA
operon,Op1403
gene_product,protein tyrosine kinase transcriptional regulator PtkA
COG,Function unknown
regulator,Rv0302
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2232"">External Database</a>"
