sample,55
SRX3995807,0.8021995153
SRX3995806,1.9469248245
SRX3995809,0.8244871285
SRX3995808,3.1622025666
SRX4619048,0.8218980224
SRX4619047,2.8111260809000003
SRX4619049,2.3563707029
SRX4619050,1.2565039269
SRX3995804,0.3146027319
SRX3995805,-0.3146027319
SRX5089845,2.7785732185
SRX5089844,2.5868596184
SRX5089860,0.1551841515
SRX5089859,-0.1413646227
SRX5089858,-0.013819528800000001
SRX5089854,-3.7632269573
SRX5089853,-3.7756280492
SRX5089852,-4.6645720225
SRX5089856,2.2884583866
SRX5089855,1.4614732552
SRX5089857,2.3595615938
SRX5089868,-5.0303204828
SRX5089866,-5.5748589727999995
SRX5089867,-4.7996304377
SRX5089870,5.4192598497
SRX5089869,4.4624256539000005
SRX5089871,4.672835952
SRX5089846,-5.0827252975
SRX5089848,-3.9081677266
SRX5089847,-4.5569320671
SRX5089849,5.622585767
SRX5089850,4.9993166212
SRX5089851,4.08970936
SRX5089863,-5.5981353568
SRX5089861,-5.9876497028
SRX5089862,-5.9628407701
SRX5089865,5.2516554827
SRX5089864,4.9060721597
SRX5388955,0.1990402521
SRX5388957,-0.168937097
SRX5388954,-0.10639861290000001
SRX5388956,0.0762954577
SRX5388960,0.7321696743
SRX5388961,-0.32607274880000003
SRX5388959,0.7763919804
SRX5388958,0.7051466735
SRX5388964,1.2805137609
SRX5388965,1.1448315322
SRX5388962,0.6386620082000001
SRX5388963,1.0675800772
SRX6889335,-0.0826540826
SRX6889333,0.0826540826
SRX6810002,-0.4223551515
SRX6810004,-0.2315118851
SRX6810003,0.6538670367
SRX6810006,5.1744696008
SRX6810005,4.1585468414
SRX6810007,5.4911367361
ERX1818322,0.9389873466
ERX1818321,-0.9389873466
SRX2617830,1.9353299829
SRX2617831,2.1440036604
SRX2617833,1.1901766857
SRX2617832,1.8243590889
SRX2617828,-0.13500250730000002
SRX2617827,-0.042722405500000005
SRX2617829,0.1777249129
SRX3456119,-1.0212230206
SRX3456118,-0.46674861770000003
SRX3456117,0.5572452627
SRX3456101,0.4692359176
SRX3456099,-0.4587290339
SRX3456100,-0.0105068837
SRX3456107,-1.5826391737
SRX3456105,-1.6689061241
SRX4374122,-1.9635545338
SRX4374121,-2.3691678737
SRX4374123,-2.8557930268
SRX4374124,-0.40636825930000003
SRX4374125,0.5234182669
SRX4374126,-0.1170500076
SRX4374127,-3.413357868
SRX4374128,-2.3861494416
SRX4374129,-3.2530177514
SRX4374130,0.2851646492
SRX4374132,1.1803111759
SRX4374131,2.7400775345
SRX4374133,-4.4623617637
SRX4374135,-4.4935125105000004
SRX4374134,-4.3555842814
SRX4374138,-1.4822618992
SRX4374136,-2.1991359524
SRX4374137,-1.7078303287
SRX1091379,-5.182083134
SRX1091380,-5.1991824075
SRX1091377,-0.17409152690000002
SRX1091378,0.17409152690000002
SRX4647145,0.1974400415
SRX4647146,0.29677916330000004
SRX4647147,0.2246294995
SRX4647144,0.1232466843
SRX4647143,-0.1175464635
SRX4647142,-0.0057002208
SRX4647155,-1.6943872968
SRX4647152,-1.2068993983
SRX4647153,-1.4752015408
SRX4647154,-2.2632368016
SRX4647148,-1.2035177249
SRX4647149,-0.9659983128
SRX4647151,-1.0144937797
SRX4647150,-0.9546118689
SRX4647123,0.1947224861
SRX4647124,0.0316300785
SRX4647125,-0.2263525646
SRX3103185,-1.2389040046
SRX3103189,-1.6414262158000001
SRX3103187,-1.7301553735000001
SRX3103184,1.1445903429
SRX3103188,-0.3823554964
SRX3103186,-0.7622348465000001
SRX1372110,-0.5375220699000001
SRX1372111,-0.2645103802
SRX1372108,1.1534775822
SRX1372109,-1.1534775822
SRX4506085,0.1712820566
SRX4506083,0.2111337278
SRX4506089,0.3889760191
SRX4506087,0.4968843934
SRX4506077,-0.0435205316
SRX4506079,0.3186229803
SRX4506075,-0.6223389635000001
SRX4506081,0.3472365148
SRX4506084,2.4389396207000003
SRX4506086,2.1825697481
SRX4506088,2.4178208562
SRX4506090,2.6934847546
SRX4506078,0.6912489259
SRX4506080,0.3965599962
SRX4506082,0.8706894365000001
SRX4506076,0.3433876233
SRX5352221,0.46468265340000003
SRX5352223,0.4484161014
SRX5352222,0.2298102814
SRX5352229,4.1221866972
SRX5352227,4.5284984294
SRX5352228,4.2887917587
SRX5352231,3.0789468033
SRX5352232,3.608440626
SRX5352230,2.6392211208000003
SRX5352225,0.49091102610000004
SRX5352224,1.6994550553
SRX5352226,2.0073596112
SRX5352220,-0.0122541812
SRX5352219,0.0514150408
SRX5352218,-0.0391608596
SRX4498228,0.039025625700000004
SRX4498224,-0.4467694076
SRX4498230,0.3741354743
SRX4498226,0.1130683279
SRX4498218,-0.0688758028
SRX4498216,0.3179241216
SRX4498220,-0.1352297643
SRX4498222,-0.1138185545
SRX4498225,2.0520908935
SRX4498227,2.1047865597
SRX4498231,1.8222529873000002
SRX4498229,2.0688881432
SRX4498217,2.2152867208
SRX4498221,1.8155598805
SRX4498219,2.1268423373
SRX4498223,2.2354413322
SRX5079928,-0.2412718855
SRX5079930,-0.2621745647
SRX5079929,-0.2897651791
SRX5079923,-0.0019409592
SRX5079924,-0.2037778567
SRX5079922,0.2996134013
SRX5079920,0.1264092635
SRX5079921,-0.1777093058
SRX5079919,0.0513000424
SRX5079926,-0.15267033870000002
SRX5079925,-0.0186994647
SRX5079927,-0.1663668579
SRX894005,-6.5607950147
SRX894004,-7.0436149656
SRX894006,-7.8552073461
SRX893999,-0.18754401880000002
SRX894000,-0.0282243681
SRX893998,0.215768387
SRX4647489,-0.5266530141
SRX4647490,0.5266530141
SRX4647492,-0.1628556613
SRX4647491,0.0368226532
SRX4647496,-0.6593509303
SRX4647495,-0.7637552348000001
SRX4647499,-0.4494671179
SRX4647500,-0.060155845900000005
SRX4647493,-1.2643688991
SRX4647494,-1.201887518
SRX4647497,-0.5849490333
SRX4647498,-0.4420313856
SRX4505482,-0.27125396
SRX4505486,0.5127665285
SRX4505484,-0.6357376613
SRX4505473,0.3476749255
SRX4505476,-0.052585263300000004
SRX4505480,0.32654073650000004
SRX4505478,-0.0510560261
SRX4505474,-0.222899447
SRX4505483,-2.0657866259
SRX4505485,-2.2214997896
SRX4505487,-2.3328099778
SRX4505488,-1.8015393681
SRX4505481,-2.1751345721
SRX4505477,-1.7250647828
SRX4505475,-1.6573034771000001
SRX4505479,-2.2240738048
SRX4605773,-0.2154577007
SRX4605774,-0.0897979285
SRX4605772,-0.1527376519
SRX4605771,0.1527376519
SRX5178871,0.2556412011
SRX5178872,0.120550928
SRX5178868,0.4317038369
SRX5178870,-0.1776326434
SRX5178869,-0.2540711935
ERX1404045,-0.5298128878
ERX1404046,0.5298128878
ERX1404043,-0.8501955639000001
ERX1404044,-0.0081266874
ERX237502,-0.0890830158
ERX237505,0.20341631670000002
ERX237506,-0.35856461970000003
ERX237500,1.6014270093
ERX237497,2.3132377011
ERX237499,2.3989414671000002
ERX237507,0.5422415366000001
ERX237496,-0.1807575381
ERX237504,-0.3614839985
ERX3772318,-0.1254538902
ERX3772320,-0.1129504281
ERX3772319,0.2937664544
ERX3772321,-0.2431466147
ERX3772322,0.2932421068
ERX3772323,-0.0500954921
SRX4314262,-0.2237156013
SRX4314263,-0.0945673218
SRX4314261,0.3182829232
SRX4314265,-0.9917519661
SRX4314266,-0.28193495960000003
SRX4314264,-1.8051959397
SRX4314268,-1.7844691681
SRX4314267,-1.9251316176
SRX4314271,-1.983442206
SRX4314272,-1.994846753
SRX4314275,-0.9040760997
SRX4314274,-0.8008637451
SRX4314273,-1.2460672915
SRX4314278,-0.4317521472
SRX4314276,-0.6422617172
SRX4314281,-0.3170288766
SRX4314279,-0.9646484158
SRX4314280,-0.3527567575
SRX4314284,-0.8997567688
SRX4314283,-1.3458550316
SRX4314282,-1.216361339
SRX4314293,-0.9897361825000001
SRX4314292,2.4452224947
SRX4314291,1.1600982237
SRX4314297,3.5552656154999998
SRX4314298,3.4347704065
SRX4314299,4.2141820923
SRX4314302,5.8603431615
SRX4314301,2.8893491732000003
SRX4314300,4.1138170073
SRX4314305,6.9906170049
SRX4314304,2.9327512118
SRX4314303,3.6687828761
SRX4314309,3.5392173148
SRX4314306,2.9318489707
SRX4314308,5.1596649947
SRX4314307,1.8150240036
SRX4314311,7.3320478132
SRX4314317,2.3511800596
SRX4314316,1.1710261911
SRX4314318,2.6797344796
SRX4314319,2.1086356419
SRX4314331,1.5306552055
SRX4314330,1.2291705481
SRX4314332,1.5670001443000001
SRX4314335,2.7795585094
SRX4314334,3.5122800733
SRX4314333,2.6570627427
SRX4314338,4.5881798588
SRX4314336,4.9140701574
SRX4314337,5.9306949124
SRX4314339,3.9396042961
SRX4314340,4.7702151418
SRX4314341,3.6487304053000003
SRX3686762,2.8201819307
SRX3686763,2.8563965489000003
SRX3686761,2.7199094709000002
SRX3686765,1.5029164377000002
SRX3686769,1.2887368377000001
SRX3686766,0.5210528251000001
SRX3686768,0.5075533936000001
SRX3686764,1.0558611806
SRX3686767,0.9175576719
SRX3686788,0.6110166697
SRX3686791,-0.9505975784
SRX3686792,0.08417516550000001
SRX3686793,0.5239008757
SRX3686790,-0.5767747189
SRX3686789,0.3082795864
SRX3686829,1.7323434338
SRX3686830,1.974337973
SRX3686828,1.8599968308000001
SRX3686819,2.6394243123
SRX3686818,2.3659179297
SRX3686817,2.7275562528
SRX3686822,2.3629576486
SRX3686820,3.0615277655
SRX3686821,2.8025342366
SRX3686743,2.5117218469
SRX3686744,2.5131881353
SRX3686745,2.3833951063
SRX3686772,2.232240359
SRX3686770,1.3387561474
SRX3686771,1.7358648889000001
SRX3686794,-0.7170260535
SRX3686796,1.4702608969
SRX3686751,2.6285931845
SRX3686749,2.3310755985
SRX3686750,2.5947489912
SRX3686778,3.2182298748
SRX3686777,3.4713858937
SRX3686776,3.0727756233
SRX3686800,1.7746728653
SRX3686801,1.7810682282
SRX3686755,2.1832511028
SRX3686757,1.748871749
SRX3686756,2.1894340684
SRX3686784,3.8826720895999998
SRX3686783,3.5218187346
SRX3686782,3.0779349688
SRX3686809,1.9414719285
SRX3686807,1.9871355664
SRX3686808,2.0548703705
SRX3686787,3.9784407604
SRX3686786,4.4231591108
SRX3686785,3.9606670144000002
SRX3686799,1.8053217780000002
SRX3686797,1.9324671472000001
SRX3686798,2.0867602621
SRX3686746,2.7444653966
SRX3686748,2.7016336922
SRX3686747,2.8704167467
SRX3686773,2.3159824464
SRX3686774,2.5147445114
SRX3686775,2.4060622344
SRX3686754,3.0031667793
SRX3686753,3.4555693776
SRX3686752,3.4261498502
SRX3686780,4.1206179027
SRX3686779,3.1020265685
SRX3686781,3.4931888722
SRX3686806,2.5455336203
SRX3686805,2.7027063143000003
SRX3686758,3.2017126848
SRX3686760,2.9003783632999998
SRX3686759,2.8332513302
SRX3686810,3.0602028591
SRX3686811,3.0977016171
SRX3686812,3.4821813081
SRX3686813,3.3655396771
SRX3686815,3.7521880086
SRX3686816,3.8349356037
SRX3686823,3.2882042523
SRX3686824,2.6937966498
SRX3686825,3.4670827919000002
SRX3686827,3.6023358047
SRX3686826,3.0661716225
SRX7054191,-0.2294122697
SRX7054189,-0.4291262966
SRX7054190,0.6585385663000001
SRX7054193,0.9003630934
SRX7054192,-0.6338698077
SRX7054194,-1.0543830874
SRX4506284,20.5198892348
SRX4506280,20.0291632434
SRX4506282,19.7461195975
SRX4506278,19.7452372229
SRX4506274,-0.1832294216
SRX4506273,0.3347320938
SRX4506271,-0.2283247891
SRX4506276,0.0768221169
SRX4506283,-0.7796227109
SRX4506279,-0.3660389767
SRX4506285,-0.4107742755
SRX4506281,-0.5344134165000001
SRX4506275,-0.1192083426
SRX4506277,0.0070949315
SRX4506272,-0.3739984907
SRX2923393,-0.0875706609
SRX2923394,0.0875706609
SRX2923398,5.0838496419
SRX2923397,5.4456646258
SRX2923395,6.4159261504
SRX2923396,6.6383391735
SRX2923400,1.4417715086
SRX2923401,0.379408501
SRX2923403,4.6667584321
SRX2923402,5.396248039
SRX6853288,-0.4556756119
SRX6853287,-0.1543177474
SRX6853286,0.5462683814
SRX6853284,0.2669696207
SRX6853285,-0.4755869518
SRX6853283,0.2086173311
SRX4319040,0.38946729480000003
SRX4319041,-0.35717170540000004
SRX4319039,-0.0322955895
SRX4314613,4.1517902212
SRX4314614,2.9396966414000003
SRX4314615,3.6484752553
SRX4314632,4.0667417777
SRX4314631,4.6120509898
SRX4314633,5.1834031254
SRX4314622,6.4916896994
SRX4314623,6.2548769017
SRX4314624,6.3657633698
SRX4314611,0.0950979773
SRX4314610,-0.0659601788
SRX4314612,-0.0291377986
SRX4314630,-0.3765296956
SRX4314628,-0.0371264461
SRX4314629,0.3852147113
SRX4314619,-0.5571776729
SRX4314621,-1.090937228
SRX4314620,-0.3886908826
SRX7119390,-0.3214379332
SRX7119388,0.3214379332
SRX7119386,3.6212111334
SRX7119385,5.1580001511999996
SRX7119387,4.3332923063
SRX3746749,3.063986408
SRX3746748,1.074813088
SRX3746751,-2.3417360247
SRX3746750,-0.4106372359
SRX3746752,-0.2937748475
SRX3746753,-3.1473852737
SRX3746755,-1.3834956355
SRX3746754,1.3834956355
SRX2345943,0.1385225289
SRX2345942,-0.1385225289
SRX2345941,5.1436127522
SRX2345940,7.2292748862
SRX3992217,0.9653047525
SRX3992216,-0.9120378782
SRX3992214,-2.0384715439
SRX3992215,-0.1512621984
SRX3992221,0.061558019400000004
SRX3992220,-2.4717615126
SRX3992219,2.2111462194
SRX3992218,1.6592734852
SRX3992201,1.4719724407
SRX3992200,2.3649866462
SRX3992198,0.9990877903000001
SRX3992199,-1.1309835643
SRX3992202,-0.8884049427
SRX3992203,0.7116753489000001
SRX3992204,-1.5932239766
SRX3992205,0.5614193671000001
SRX3992206,-1.7335524391
SRX3992207,1.0949024589
SRX3992209,1.5726139065
SRX3992208,0.0566282511
SRX3992212,0.3514964922
SRX3992213,1.9434243718
SRX3992210,-0.7545564490000001
SRX3992211,0.7545564490000001
SRX357084,0.1065738383
SRX357083,-0.1065738383
SRX4647134,-1.1782505476
SRX4647137,-0.23746669680000002
SRX4647136,-1.188804369
SRX4647135,-1.3381476079
SRX4647139,-0.020901876
SRX4647141,0.228101505
SRX4647140,-0.000514996
SRX4647138,-0.2066846329
SRX4647128,0.6780524913
SRX4647127,0.24752657960000002
SRX4647129,0.1819970347
SRX4647126,-0.023910643800000003
SRX4647133,0.8879872868
SRX4647132,0.8854025481000001
SRX4647131,1.2026577782
SRX4647130,0.7921059679
SRX6923924,0.8142930220000001
SRX6923925,0.4802610416
SRX6923923,0.3122105392
SRX6923922,1.4030249421
SRX6923939,-0.0966245924
SRX6923938,0.0966245924
SRX6923936,0.1753391356
SRX6923937,0.0352673027
SRX5509428,-0.3284101052
SRX5509427,0.3284101052
SRX1882560,-2.6442384366000002
SRX1882558,-2.7809118767000003
SRX1882559,-2.5600890952
SRX1882561,-4.1939336809
SRX1882563,-4.2235152778
SRX1882562,-4.2861537839
SRX1882565,-4.2540544587
SRX1882566,-4.1061914648
SRX1882564,-4.3253210368
SRX1882568,-4.2947550024
SRX1882567,-4.5277452294
SRX1882569,-4.6317252521
SRX1882555,0.1163063297
SRX1882557,-0.1671245664
SRX1882556,0.0508182368
SRX5088615,-2.5783897018
SRX5088616,0.24704870280000002
SRX6845150,-0.4442727493
SRX6845149,-0.3201981103
SRX6845151,-0.8748668694
SRX6845152,3.3027413888
SRX6845145,0.3470945085
SRX6845146,0.7136460599000001
SRX6845142,-1.4145171389
SRX6845141,-0.8333330251000001
SRX6845144,1.5220328678000001
SRX6845143,-1.5220328678000001
SRX5605051,-0.3653499924
SRX5605045,0.3653499924
SRX5605060,-0.45074488420000003
SRX5605059,-2.0202447754
SRX2382017,0.3695872717
SRX2382024,-0.3695872717
SRX2382027,1.0031335156
SRX2382029,1.3218182446
SRX2382217,0.37837902360000003
SRX2382023,1.179708231
SRX2382218,0.1817096444
SRX2382219,0.4784525799
SRX2382213,1.3306121429
SRX2382019,2.3962430297
SRX2382214,-0.28000008730000003
SRX2382215,0.0373497337
SRX2382020,1.0986105792
SRX2382216,1.0706006322
SRX2382022,0.1858285718
SRX2382033,-0.2645030265
SRX2382220,6.3717884162
SRX2382222,6.1340761424
SRX2382030,4.6142211296
SRX4506350,-0.14226732590000002
SRX4506352,-0.23663968300000002
SRX4506354,0.0819900603
SRX4506348,0.126330928
SRX4506346,0.0052075533
SRX4506344,-0.1315384813
SRX4506351,-0.000691238
SRX4506353,0.1554338854
SRX4506355,0.20592996730000002
SRX4506349,-0.2600732452
SRX4506345,-0.3178425842
SRX4506347,-0.1120322874
SRX4514122,-0.23106179870000002
SRX4514124,0.17305604630000002
SRX4514126,-0.0160273384
SRX4514120,-0.2146552937
SRX4514112,0.1008364392
SRX4514116,-0.21497917430000002
SRX4514118,-0.1709464762
SRX4514114,0.28508921130000003
SRX4514121,-0.2533349095
SRX4514125,0.3629856587
SRX4514127,-0.0311522254
SRX4514123,-0.0397583997
SRX4514115,-0.0702136283
SRX4514117,0.2880751295
SRX4514113,0.35052335
SRX4514119,0.0036407114
SRX958308,-2.2537229848
SRX958306,-1.168369611
SRX958307,-1.8130677979
SRX958313,-0.0406483286
SRX958312,0.0635794802
SRX958314,-0.0229311516
SRX958320,-1.0795206783
SRX958318,-1.5181206442000001
SRX958319,-0.2937263043
SRX958323,1.9391399627
SRX958322,1.2900459521
SRX958321,1.2006377948
SRX958310,-0.8830172569
SRX958309,-0.9462739625000001
SRX958311,-0.8078636477000001
SRX958317,-1.2068937962
SRX958315,-2.1120559192
SRX958316,-1.7111090397000002
SRX958324,-2.2017423596
SRX958325,-1.9643086982
SRX4498322,-0.1283834932
SRX4498318,-0.30264421
SRX4498320,-0.525620261
SRX4498316,-0.0132665661
SRX4498312,0.011463091
SRX4498308,-0.2002207583
SRX4498314,0.31635588800000003
SRX4498310,-0.12759822070000001
SRX4498319,21.504026168
SRX4498317,21.2344056142
SRX4498311,1.0472382435
SRX4498315,1.0368556697
SRX4498309,0.09887748340000001
SRX4498313,0.8837527571
SRX4615568,0.155495774
SRX4615570,-0.155495774
SRX727246,1.2457702541
SRX727243,1.3740884221
SRX727247,1.3520346395
SRX727244,1.4474640982
SRX727245,0.6036592981000001
SRX727248,-0.2357304339
SRX727249,-0.3278751028
SRX727251,0.2362328289
SRX727250,0.09164227400000001
SRX4498332,1.0555926155
SRX4498334,1.2393160898
SRX4498335,0.7893239588000001
SRX4498337,1.4382286767
SRX4498324,-0.6794399062
SRX4498326,0.0757807888
SRX4498328,0.2942847275
SRX4498330,0.3093743899
SRX4498336,-2.0910257134
SRX4498333,-2.213891056
SRX4498338,-1.8790304782
SRX4498329,-1.6028818005
SRX4498325,-0.9975473815
SRX4498327,-1.4690797844
SRX4498331,-2.1367430559
