,0
gene_id,Rv2332
name,mez
operon,Op1470
gene_product,malate oxidoreductase
COG,Energy production and conversion
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,Rv0678,Rv0691c,sigL,phoP,mprA,mprB,trcR,Rv1049,Rv1353c,Rv1473A,sigH,whiB2,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2332"">External Database</a>"
