sample,Rv1159A
SRX4506077,0.0503350169
SRX4506079,-3.72196e-05
SRX4506075,0.0076140872
SRX4506081,-0.057911884500000003
SRX4506084,-0.180086186
SRX4506086,-0.1993211765
SRX4506088,-0.299220264
SRX4506090,-0.4320643142
SRX4506078,-0.28489321970000003
SRX4506080,-0.27569817080000003
SRX4506082,-0.14668315240000002
SRX4506076,-0.0190957091
SRX5352221,-0.1791167948
SRX5352223,-0.1980268291
SRX5352222,-0.4332804431
SRX5352229,-2.4857230776
SRX5352227,-2.3345385067
SRX5352228,-2.7788629932
SRX5352231,-3.5491992748
SRX5352232,-3.0800554877
SRX5352230,-3.9576547423
SRX5352225,-0.49223118460000004
SRX5352224,-0.3485871265
SRX5352226,-0.8316612203
SRX5352220,-0.056643758700000005
SRX5352219,-0.012976364300000001
SRX5352218,0.069620123
SRX4498228,-0.0564861968
SRX4498224,0.0863315737
SRX4498230,-0.22663159430000002
SRX4498226,0.0506516615
SRX4498218,-0.047855146200000004
SRX4498216,0.0162618314
SRX4498220,-0.0540180813
SRX4498222,0.08561139620000001
SRX4498225,0.0638685034
SRX4498227,-0.3191880724
SRX4498231,-0.14049255600000002
SRX4498229,-0.1925301309
SRX4498217,0.0406540507
SRX4498221,0.1740727731
SRX4498219,0.0023937994
SRX4498223,0.1172424982
SRX5079928,-0.017144354100000002
SRX5079930,0.1353947676
SRX5079929,0.0557155743
SRX5079923,0.07618584290000001
SRX5079924,0.018821968
SRX5079922,-0.0347855802
SRX5079920,0.0321536106
SRX5079921,-0.0681027973
SRX5079919,0.0359491867
SRX5079926,0.0709779648
SRX5079925,0.1420215343
SRX5079927,-0.1162601996
SRX894005,-2.5434426987
SRX894004,-1.7234613985
SRX894006,-1.6651351273000001
SRX893999,-0.0103109826
SRX894000,-0.011037179900000001
SRX893998,0.0213481625
SRX4647489,-0.046739221000000004
SRX4647490,0.046739221000000004
SRX4647492,0.08552882960000001
SRX4647491,-0.1175621998
SRX4647496,0.22080912800000002
SRX4647495,0.138062676
SRX4647499,0.029474459
SRX4647500,0.1034179128
SRX4647493,-0.1890620217
SRX4647494,-0.0674088868
SRX4647497,-0.0538180762
SRX4647498,0.1378425939
SRX4505482,-0.0445882871
SRX4505486,-0.137024209
SRX4505484,0.1498973218
SRX4505473,-0.1686215982
SRX4505476,-0.0251098639
SRX4505480,-0.1759497642
SRX4505478,0.0985872916
SRX4505474,0.1024723365
SRX4505483,0.6286739648
SRX4505485,0.6713397757
SRX4505487,0.5897165246
SRX4505488,0.6716478008
SRX4505481,0.579344602
SRX4505477,0.3868394619
SRX4505475,0.3431116788
SRX4505479,0.6266075376
SRX4605773,0.0772848919
SRX4605774,0.0345467457
SRX4605772,0.1796580962
SRX4605771,-0.1796580962
SRX5178871,0.3350059059
SRX5178872,0.13370407850000002
SRX5178868,-0.2551132264
SRX5178870,0.1061105257
SRX5178869,0.1490027006
ERX1404045,0.2260960086
ERX1404046,-0.2260960086
ERX1404043,0.4774393838
ERX1404044,-0.32685312450000004
ERX237502,1.4021125890000001
ERX237505,0.7937497516
ERX237506,1.1233234752
ERX237500,1.4508934817
ERX237497,1.3795165939
ERX237499,1.1467212286
ERX237507,-0.2554849399
ERX237496,0.0705520636
ERX237504,0.1849328763
ERX3772318,0.1863657916
ERX3772320,0.0650808621
ERX3772319,0.12967918080000002
ERX3772321,-0.0505954558
ERX3772322,-0.1682725247
ERX3772323,0.2188679805
SRX4314262,-0.1972681181
SRX4314263,-0.0650499559
SRX4314261,0.262318074
SRX4314265,-0.2065824773
SRX4314266,-0.2732266751
SRX4314264,-1.0622074769
SRX4314268,-0.9080229969
SRX4314267,-0.3644182694
SRX4314271,-1.2081699541
SRX4314272,-0.3058405578
SRX4314275,-0.6805341020000001
SRX4314274,-0.8987299444
SRX4314273,-0.6403895119
SRX4314278,-0.5344208987
SRX4314276,-0.7416697266000001
SRX4314281,-0.7142390074
SRX4314279,-0.6084723457
SRX4314280,-1.0804783401
SRX4314284,-0.884954715
SRX4314283,-0.4129796375
SRX4314282,-0.8324874971
SRX4314293,-0.7046637443
SRX4314292,-0.8531067889
SRX4314291,-0.7224538753
SRX4314297,-1.0312106277
SRX4314298,-0.49251073380000004
SRX4314299,-0.9410350457000001
SRX4314302,-0.38698396220000003
SRX4314301,-0.062188727000000006
SRX4314300,-0.5218554184
SRX4314305,-0.5423096677
SRX4314304,0.5073388779
SRX4314303,-0.3084987272
SRX4314309,-0.0874222869
SRX4314306,0.40474610050000004
SRX4314308,0.23953629850000002
SRX4314307,0.41889003100000005
SRX4314311,-0.077476865
SRX4314317,0.35839898810000004
SRX4314316,-0.1012064123
SRX4314318,-0.0298586963
SRX4314319,-0.0634029586
SRX4314331,-0.19634921500000002
SRX4314330,-0.0018165158000000002
SRX4314332,-0.0391888794
SRX4314335,-0.2498175275
SRX4314334,-0.583627648
SRX4314333,-0.38646915540000004
SRX4314338,-0.3164794743
SRX4314336,-0.42820885150000004
SRX4314337,-0.6967065361
SRX4314339,-0.7764336509
SRX4314340,-1.1673947735
SRX4314341,-0.6319316904
SRX3686762,0.3009279018
SRX3686763,0.3069103086
SRX3686761,0.35627736400000004
SRX3686765,-0.2324818005
SRX3686769,0.1412465769
SRX3686766,0.321030549
SRX3686768,0.3142209251
SRX3686764,0.21240291990000001
SRX3686767,0.1803177199
SRX3686788,-0.0462803636
SRX3686791,-0.09946376300000001
SRX3686792,-0.1073960993
SRX3686793,-0.037719398700000004
SRX3686790,-0.040097909
SRX3686789,0.3309575336
SRX3686829,-0.0159065199
SRX3686830,-0.0036209015000000003
SRX3686828,-0.10102436050000001
SRX3686819,-0.4939039243
SRX3686818,-0.5702205697
SRX3686817,-0.7748877634
SRX3686822,0.6858919581
SRX3686820,0.6462239789
SRX3686821,0.7400713889
SRX3686743,0.6549889698
SRX3686744,0.5499612808000001
SRX3686745,0.5752481642
SRX3686772,0.2660714967
SRX3686770,0.5482551989000001
SRX3686771,0.5803637374
SRX3686794,0.181364132
SRX3686796,0.2905572041
SRX3686751,0.426830447
SRX3686749,0.6000845303
SRX3686750,0.3389421831
SRX3686778,0.08961183360000001
SRX3686777,0.15801340460000002
SRX3686776,0.1836263092
SRX3686800,0.0938652169
SRX3686801,-0.07253618270000001
SRX3686755,0.6582985778
SRX3686757,0.579313227
SRX3686756,0.560167374
SRX3686784,0.0310526773
SRX3686783,0.30680337290000004
SRX3686782,0.4352484505
SRX3686809,-0.1111145944
SRX3686807,0.0524080166
SRX3686808,-0.0251624286
SRX3686787,1.0697878651
SRX3686786,0.9374404913000001
SRX3686785,0.902318893
SRX3686799,1.3762074369000001
SRX3686797,1.3163071676
SRX3686798,1.2828156973
SRX3686746,1.105715172
SRX3686748,1.0740002583
SRX3686747,1.0472439812
SRX3686773,1.0568733023
SRX3686774,1.0094278043
SRX3686775,0.6437033654000001
SRX3686754,1.2013700631
SRX3686753,1.1066693477
SRX3686752,1.1239029867
SRX3686780,0.8735876042
SRX3686779,1.0628759883
SRX3686781,1.2571063683
SRX3686806,1.3703517440000001
SRX3686805,1.4619149947
SRX3686758,1.008722131
SRX3686760,0.93095555
SRX3686759,0.9406133875
SRX3686810,1.3756009941
SRX3686811,1.4939790466
SRX3686812,1.4514463883
SRX3686813,0.2847672382
SRX3686815,1.1081988932
SRX3686816,1.1945337824
SRX3686823,-0.1466817379
SRX3686824,-0.0795241953
SRX3686825,1.0289454096
SRX3686827,1.1685591848
SRX3686826,1.1572740796
SRX7054191,0.0496755209
SRX7054189,0.15869736
SRX7054190,-0.2083728809
SRX7054193,-0.7018991171000001
SRX7054192,-0.7769870211000001
SRX7054194,-0.7232606617
SRX4506284,-0.9549598274000001
SRX4506280,-0.9423415509
SRX4506282,-0.604382488
SRX4506278,-0.614740261
SRX4506274,-0.0554963679
SRX4506273,0.1372128235
SRX4506271,0.0773429119
SRX4506276,-0.1590593674
SRX4506283,0.42526138620000004
SRX4506279,0.4563289767
SRX4506285,0.27124121760000003
SRX4506281,0.3166203547
SRX4506275,-0.3521894262
SRX4506277,-0.2857595787
SRX4506272,-0.18198340570000002
SRX2923393,-0.1898390013
SRX2923394,0.1898390013
SRX2923398,-0.7208082524
SRX2923397,-0.1276523257
SRX2923395,1.1013559326
SRX2923396,1.0405837348
SRX2923400,1.305990641
SRX2923401,1.9098819406
SRX2923403,1.0243290462
SRX2923402,1.1303389941
SRX6853288,0.07557498500000001
SRX6853287,0.053633275200000004
SRX6853286,-0.08100114280000001
SRX6853284,-0.1286784575
SRX6853285,0.23628246790000001
SRX6853283,-0.1076040104
SRX4319040,0.0041134417000000005
SRX4319041,-0.0454327614
SRX4319039,0.041319319800000004
SRX4314613,-0.5771492325
SRX4314614,-0.9128479395
SRX4314615,-0.6480952946
SRX4314632,-0.2469815811
SRX4314631,-0.36441977200000003
SRX4314633,-0.8216942794000001
SRX4314622,-0.2276872423
SRX4314623,-0.4016414021
SRX4314624,-0.4031642701
SRX4314611,-0.07701524030000001
SRX4314610,0.07050416250000001
SRX4314612,0.0065110778
SRX4314630,-0.46091163430000004
SRX4314628,-0.3741057458
SRX4314629,-0.4112939876
SRX4314619,-0.3958734762
SRX4314621,-0.119782282
SRX4314620,-0.5205806617000001
SRX7119390,0.0835869661
SRX7119388,-0.0835869661
SRX7119386,-1.364304576
SRX7119385,-1.3094376556
SRX7119387,-1.5171297871
SRX3746749,-1.2581192589999999
SRX3746748,-0.8555981702000001
SRX3746751,0.28125028950000003
SRX3746750,0.3336515075
SRX3746752,0.35941742530000004
SRX3746753,0.35428052790000003
SRX3746755,0.16774159560000002
SRX3746754,-0.16774159560000002
SRX2345943,0.0321353424
SRX2345942,-0.0321353424
SRX2345941,0.2276881516
SRX2345940,-0.6928305285
SRX3992217,0.10938905
SRX3992216,0.22306349690000002
SRX3992214,-0.4162271656
SRX3992215,-0.22599465300000002
SRX3992221,-0.6923920881000001
SRX3992220,-0.397759638
SRX3992219,-0.430070288
SRX3992218,-0.5492060775000001
SRX3992201,-0.5156621239
SRX3992200,-0.24939779650000002
SRX3992198,0.25926276130000003
SRX3992199,0.27301269710000003
SRX3992202,-0.0112769635
SRX3992203,0.0699143438
SRX3992204,-0.2508786276
SRX3992205,-0.058589255900000005
SRX3992206,-0.23579252990000002
SRX3992207,-0.1149102848
SRX3992209,0.16930545730000002
SRX3992208,0.0345004254
SRX3992212,0.1123094347
SRX3992213,0.1674715049
SRX3992210,-0.0437409086
SRX3992211,0.0437409086
SRX357084,0.014010956500000001
SRX357083,-0.014010956500000001
SRX4647134,0.09932438910000001
SRX4647137,-0.0997375947
SRX4647136,0.1573944715
SRX4647135,0.0279648275
SRX4647139,-0.1552933042
SRX4647141,-0.0431975571
SRX4647140,0.1138024005
SRX4647138,0.0846884608
SRX4647128,0.0687875729
SRX4647127,-0.0713637725
SRX4647129,-0.0408086568
SRX4647126,0.0189446976
SRX4647133,0.22515120190000001
SRX4647132,0.1048995727
SRX4647131,0.1252317984
SRX4647130,0.3125074038
SRX6923924,-0.9401509081
SRX6923925,-1.5229341606
SRX6923923,-0.8447121644000001
SRX6923922,-0.7218875087000001
SRX6923939,-0.09062841390000001
SRX6923938,0.09062841390000001
SRX6923936,0.3008316038
SRX6923937,0.3313517856
SRX5509428,-0.07779224650000001
SRX5509427,0.07779224650000001
SRX1882560,-0.6630411273
SRX1882558,-0.5525986705
SRX1882559,-0.563861453
SRX1882561,-0.4839336896
SRX1882563,-0.35542595260000004
SRX1882562,-0.4164965902
SRX1882565,-0.3253566478
SRX1882566,-0.5563867816
SRX1882564,-0.5639237089
SRX1882568,-0.7742151332
SRX1882567,-0.5605343011
SRX1882569,-0.5905437490000001
SRX1882555,0.0053815042000000006
SRX1882557,-0.0045133687
SRX1882556,-0.0008681355000000001
SRX5088615,-0.5186384343
SRX5088616,-0.572964822
SRX6845150,-0.8227640549
SRX6845149,-1.1319210043
SRX6845151,-0.48208153600000003
SRX6845152,-0.08569082
SRX6845145,-1.3676691837
SRX6845146,-1.7233119029
SRX6845142,0.3717934506
SRX6845141,0.6222962489
SRX6845144,0.0401101483
SRX6845143,-0.0401101483
SRX5605051,-0.05166068
SRX5605045,0.05166068
SRX5605060,0.4769228599
SRX5605059,0.6154811574
SRX2382017,0.0697205718
SRX2382024,-0.0697205718
SRX2382027,0.3096957462
SRX2382029,0.0780744936
SRX2382217,-0.0925569228
SRX2382023,0.6795794403000001
SRX2382218,-3.45937e-05
SRX2382219,0.1884611454
SRX2382213,0.6076967937000001
SRX2382019,-0.2338499722
SRX2382214,-0.11094557050000001
SRX2382215,-0.5265111866000001
SRX2382020,-0.4061404608
SRX2382216,-0.5181265644
SRX2382022,0.1535321567
SRX2382033,0.6420021758000001
SRX2382220,-0.7389712369
SRX2382222,-0.8926665254
SRX2382030,-1.1816838711
SRX4506350,0.0934609305
SRX4506352,0.1361090121
SRX4506354,0.180920521
SRX4506348,-0.0191168917
SRX4506346,0.054697291700000004
SRX4506344,-0.0355804
SRX4506351,0.1169320571
SRX4506353,0.09016634770000001
SRX4506355,0.0205978375
SRX4506349,0.4417616258
SRX4506345,0.43543059300000003
SRX4506347,0.2452076389
SRX4514122,-0.0980501465
SRX4514124,0.17951605780000002
SRX4514126,-0.0241639366
SRX4514120,-0.29284389980000003
SRX4514112,-0.1157856131
SRX4514116,0.1324272126
SRX4514118,0.16143079570000002
SRX4514114,-0.1780723951
SRX4514121,-0.0608298322
SRX4514125,0.0145372134
SRX4514127,0.2794360467
SRX4514123,-0.0046951516
SRX4514115,-0.015190061500000001
SRX4514117,0.2601154433
SRX4514113,0.0455055366
SRX4514119,0.2194092524
SRX958308,0.3374179913
SRX958306,0.5601619068
SRX958307,0.4308403199
SRX958313,-0.0193474004
SRX958312,-0.0721838577
SRX958314,0.0915312581
SRX958320,-0.08255047800000001
SRX958318,-0.4843061551
SRX958319,-0.3865471022
SRX958323,0.0547012983
SRX958322,0.0140591944
SRX958321,-0.057385295700000005
SRX958310,-0.0653417194
SRX958309,-0.0951288869
SRX958311,0.21051864450000002
SRX958317,-0.7275237381
SRX958315,-0.37330404980000004
SRX958316,-0.40930355490000003
SRX958324,0.3588014148
SRX958325,0.3173283514
SRX4498322,0.1700307923
SRX4498318,0.0201126891
SRX4498320,-0.4295400079
SRX4498316,0.2027489885
SRX4498312,0.0027493522
SRX4498308,0.0131983082
SRX4498314,-0.07255788760000001
SRX4498310,0.0566102271
SRX4498319,-0.1100972322
SRX4498317,0.2016526447
SRX4498311,-0.0359572387
SRX4498315,-0.0715266252
SRX4498309,0.3029234657
SRX4498313,-0.0668602035
SRX4615568,0.1531212105
SRX4615570,-0.1531212105
SRX727246,0.1364823836
SRX727243,-0.0329140683
SRX727247,-0.3287368164
SRX727244,-0.2606183878
SRX727245,-0.6444943914
SRX727248,-0.40728339890000004
SRX727249,-0.18565600300000001
SRX727251,0.2071932877
SRX727250,-0.0215372847
SRX4498332,0.1963412008
SRX4498334,-0.27395827240000004
SRX4498335,-0.4359900745
SRX4498337,-0.39899694100000005
SRX4498324,-0.1772115424
SRX4498326,0.15929426
SRX4498328,-0.0091154812
SRX4498330,0.027032763600000002
SRX4498336,0.3457002051
SRX4498333,0.422812365
SRX4498338,0.341457528
SRX4498329,0.057398503000000003
SRX4498325,-0.0988989614
SRX4498327,0.0752129855
SRX4498331,0.1075349527
