,0
gene_id,Rv1385
name,pyrF
operon,Op892
gene_product,orotidine 5'-phosphate decarboxylase
COG,Nucleotide transport and metabolism
regulator,"Rv0081,mbcA,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1385"">External Database</a>"
