,0
gene_id,Rv2455c
name,Rv2455c
operon,Op1553
gene_product,2-oxoglutarate oxidoreductase subunit KorA
COG,Energy production and conversion
regulator,"Rv0023,Rv0081,Rv1255c,Rv1353c,Rv1473A,lysG,Rv2011c,Rv2034,Rv2250c,sigH,Rv3488,lsr2,Rv3736,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2455c"">External Database</a>"
