,0
gene_id,Rv3007c
name,Rv3007c
operon,Op1887
gene_product,oxidoreductase
COG,Function unknown
regulator,"Rv0324,Rv1353c,whiA,Rv1776c,Rv2021c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3007c"">External Database</a>"
