sample,Rv3182
SRX3995807,0.250455089
SRX3995806,0.7141657169000001
SRX3995809,0.142807809
SRX3995808,0.4109177348
SRX4619048,0.0864238533
SRX4619047,0.5928294033
SRX4619049,-0.0348910796
SRX4619050,-0.24079910070000002
SRX3995804,-0.1234361595
SRX3995805,0.1234361595
SRX5089845,2.0691668838
SRX5089844,1.8741655362
SRX5089860,-0.0046710384
SRX5089859,0.0576542736
SRX5089858,-0.0529832352
SRX5089854,3.0116247627
SRX5089853,2.7954592655
SRX5089852,3.0920752887
SRX5089856,1.659372867
SRX5089855,1.6399734382000002
SRX5089857,1.4462988818
SRX5089868,1.0900854888
SRX5089866,1.1216030721
SRX5089867,1.2436375642
SRX5089870,-0.9770828089
SRX5089869,-0.6796008975000001
SRX5089871,-0.4763419253
SRX5089846,3.2993728952
SRX5089848,3.590063217
SRX5089847,3.4275355838
SRX5089849,1.5183867084
SRX5089850,1.2829213517
SRX5089851,1.5756431557
SRX5089863,1.4794814526
SRX5089861,1.7864965443
SRX5089862,1.7797355198
SRX5089865,-0.8197718925
SRX5089864,-0.5438750002
SRX5388955,-0.1025845096
SRX5388957,-0.0087443515
SRX5388954,-0.0692040059
SRX5388956,0.1805328671
SRX5388960,1.2888231089
SRX5388961,1.5888203004
SRX5388959,1.0118335472
SRX5388958,1.298112403
SRX5388964,0.1555307594
SRX5388965,0.3980191179
SRX5388962,0.5108291563
SRX5388963,0.3172752487
SRX6889335,-0.33358462310000003
SRX6889333,0.33358462310000003
SRX6810002,0.3027171054
SRX6810004,-0.1165008704
SRX6810003,-0.18621623510000002
SRX6810006,1.4102559400999999
SRX6810005,1.2616106838
SRX6810007,1.3175119057
ERX1818322,-0.026770792
ERX1818321,0.026770792
SRX2617830,-0.45266298
SRX2617831,-0.7566854249
SRX2617833,1.0548739345
SRX2617832,0.9622205688000001
SRX2617828,0.060347313300000004
SRX2617827,0.0972397754
SRX2617829,-0.15758708870000002
SRX3456119,-0.11404928510000001
SRX3456118,-0.2571986087
SRX3456117,-0.1639173602
SRX3456101,0.014622572200000001
SRX3456099,0.228565443
SRX3456100,-0.24318801510000002
SRX3456107,-1.8012213495
SRX3456105,-2.2224471012
SRX4374122,0.0205369182
SRX4374121,0.48566358140000004
SRX4374123,0.1790575767
SRX4374124,0.2035969277
SRX4374125,-0.18530116230000002
SRX4374126,-0.018295765500000002
SRX4374127,0.8996812499
SRX4374128,0.9439686845
SRX4374129,0.2629866348
SRX4374130,0.45932746550000003
SRX4374132,-0.2459411448
SRX4374131,-0.1497092013
SRX4374133,1.3710964437
SRX4374135,0.49865834000000003
SRX4374134,0.6573365341
SRX4374138,-0.3908856987
SRX4374136,0.234467272
SRX4374137,0.22285769
SRX1091379,0.5947179323
SRX1091380,0.5364844827
SRX1091377,0.0427863298
SRX1091378,-0.0427863298
SRX4647145,0.0740681262
SRX4647146,-0.16526479360000002
SRX4647147,0.1069597161
SRX4647144,0.0145942033
SRX4647143,0.049627739500000004
SRX4647142,-0.0642219428
SRX4647155,0.6147454558000001
SRX4647152,0.3652101861
SRX4647153,0.4549565407
SRX4647154,0.6664550691000001
SRX4647148,-0.0746900772
SRX4647149,0.0053498203000000005
SRX4647151,0.0758696396
SRX4647150,-0.26605736280000003
SRX4647123,-0.0759289971
SRX4647124,0.1775502348
SRX4647125,-0.1016212377
SRX3103185,0.0417268166
SRX3103189,0.1489052975
SRX3103187,0.1133356014
SRX3103184,-0.041612223500000003
SRX3103188,0.1168919922
SRX3103186,-0.0752797687
SRX1372110,0.4766557212
SRX1372111,0.1180581499
