,0
gene_id,Rv0923c
name,Rv0923c
operon,Op599
gene_product,hypothetical protein
COG,Energy production and conversion
regulator,"Rv0302,phoP,csoR,trcR,Rv2034,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0923c"">External Database</a>"
