sample,Rv0339c
SRX3995807,0.094943867
SRX3995806,0.5318907029000001
SRX3995809,0.3401051254
SRX3995808,0.882253009
SRX4619048,0.3620249661
SRX4619047,0.7919043145
SRX4619049,0.747356244
SRX4619050,0.4046772005
SRX3995804,0.11894849410000001
SRX3995805,-0.11894849410000001
SRX5089845,-0.3236536678
SRX5089844,-0.1111217961
SRX5089860,0.0308677044
SRX5089859,-0.009192515600000001
SRX5089858,-0.0216751889
SRX5089854,-0.24290673780000002
SRX5089853,-0.0903619153
SRX5089852,-0.13117282400000002
SRX5089856,0.1329446659
SRX5089855,0.062005213100000005
SRX5089857,0.09916520520000001
SRX5089868,0.10783104240000001
SRX5089866,0.0023733725
SRX5089867,0.2030220626
SRX5089870,0.2601318807
SRX5089869,0.07613941340000001
SRX5089871,0.2381418348
SRX5089846,-0.33788838190000003
SRX5089848,-0.42280090600000003
SRX5089847,-0.4302032095
SRX5089849,-0.07483169540000001
SRX5089850,0.1523962023
SRX5089851,-0.0274800062
SRX5089863,0.1336038789
SRX5089861,-0.1358327947
SRX5089862,-0.0067048817
SRX5089865,0.27776764190000003
SRX5089864,-0.0078913164
SRX5388955,-0.08972378880000001
SRX5388957,-0.0454284219
SRX5388954,0.0669835282
SRX5388956,0.06816868250000001
SRX5388960,1.0626933725
SRX5388961,0.9833944292000001
SRX5388959,1.1239244323
SRX5388958,0.8901534829000001
SRX5388964,-0.4597595411
SRX5388965,-0.2668773736
SRX5388962,-0.278310334
SRX5388963,-0.36981281520000003
SRX6889335,-0.0651590268
SRX6889333,0.0651590268
SRX6810002,-0.08579837430000001
SRX6810004,-0.0121612812
SRX6810003,0.0979596555
SRX6810006,0.9170656242
SRX6810005,0.8800252797
SRX6810007,0.9034450111000001
ERX1818322,-0.054731043900000005
ERX1818321,0.054731043900000005
SRX2617830,-0.9960305795000001
SRX2617831,-0.8645098767
SRX2617833,-1.1038066573
SRX2617832,-0.8821468771000001
SRX2617828,0.1169294372
SRX2617827,0.0421538818
SRX2617829,-0.159083319
SRX3456119,-0.1289219748
SRX3456118,0.3067166447
SRX3456117,0.0651839552
SRX3456101,-0.0010911985
SRX3456099,0.2759026834
SRX3456100,-0.2748114849
SRX3456107,1.7259554204
SRX3456105,1.7710763186
SRX4374122,0.0838869904
SRX4374121,0.2636215543
SRX4374123,-0.2601893343
SRX4374124,0.057869612300000005
SRX4374125,0.0179750474
SRX4374126,-0.0758446597
SRX4374127,0.5046564619
SRX4374128,0.5647060695
SRX4374129,0.017529611900000002
SRX4374130,0.1680288278
SRX4374132,-0.4219185958
SRX4374131,0.081061986
SRX4374133,0.7640656508
SRX4374135,0.3194423555
SRX4374134,0.7397371488000001
SRX4374138,-0.6803496059
SRX4374136,-0.18042221930000002
SRX4374137,-0.43284059350000004
SRX1091379,0.38830667750000003
SRX1091380,0.3708830866
SRX1091377,0.052886928400000005
SRX1091378,-0.052886928400000005
SRX4647145,0.07089121200000001
