,0
gene_id,Rv0102
name,Rv0102
operon,Op66
gene_product,integral membrane protein
COG,Inorganic ion transport and metabolism
regulator,"Rv0023,Rv0047c,csoR,Rv2011c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0102"">External Database</a>"
