,0
gene_id,Rv3006
name,lppZ
operon,Op1886
gene_product,lipoprotein LppZ
COG,Carbohydrate transport and metabolism
regulator,"Rv0047c,Rv0081,Rv0302,csoR,Rv1353c,Rv2250c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3006"">External Database</a>"
