,0
gene_id,Rv3034c
name,Rv3034c
operon,Op1903
gene_product,acetyltransferase
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0653c,Rv0767c,csoR,Rv1776c,higA,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3034c"">External Database</a>"
