sample,Rv2572c
SRX3995807,-0.036423254700000005
SRX3995806,0.0279596295
SRX3995809,-0.20897214890000002
SRX3995808,0.08283984230000001
SRX4619048,0.0513083295
SRX4619047,0.0623763353
SRX4619049,-0.24622952480000002
SRX4619050,-0.229405978
SRX3995804,-0.2295121554
SRX3995805,0.2295121554
SRX5089845,-0.6760469321
SRX5089844,-0.623790916
SRX5089860,0.040005225900000004
SRX5089859,-0.08799015610000001
SRX5089858,0.047984930200000005
SRX5089854,-0.9270706619
SRX5089853,-0.9080091046000001
SRX5089852,-1.1384291865
SRX5089856,0.3255406783
SRX5089855,0.3099056612
SRX5089857,0.2902522584
SRX5089868,-0.4389503469
SRX5089866,-0.6426546955
SRX5089867,-0.3876906735
SRX5089870,0.8731593823
SRX5089869,0.7731058413
SRX5089871,0.6867214949
SRX5089846,-0.7212408145
SRX5089848,-0.7801114254
SRX5089847,-0.739974902
SRX5089849,0.21129652170000002
SRX5089850,0.2264737449
SRX5089851,0.1850368778
SRX5089863,-0.1367412831
SRX5089861,-0.3197796359
SRX5089862,-0.24144793220000002
SRX5089865,0.6990174908
SRX5089864,0.6458641980000001
SRX5388955,0.0971684186
SRX5388957,-0.1220833075
SRX5388954,-0.0055519011
SRX5388956,0.03046679
SRX5388960,-1.2931285336
SRX5388961,-0.9800092907000001
SRX5388959,-1.197610643
SRX5388958,-1.0262834255
SRX5388964,-0.3428704742
SRX5388965,-0.39436816700000005
SRX5388962,-0.3713051209
SRX5388963,-0.4917210158
SRX6889335,-0.1258611111
SRX6889333,0.1258611111
SRX6810002,0.14547177760000002
SRX6810004,-0.3191013663
SRX6810003,0.1736295888
SRX6810006,-0.1104698971
SRX6810005,-0.18553537950000001
SRX6810007,-0.1780096753
ERX1818322,0.027490771900000002
ERX1818321,-0.027490771900000002
SRX2617830,0.164220254
SRX2617831,0.2023734527
SRX2617833,-0.7496486785
SRX2617832,-0.542611395
SRX2617828,0.054279532000000005
SRX2617827,0.033425831600000004
SRX2617829,-0.0877053636
SRX3456119,-0.1691974001
SRX3456118,-0.0641714716
SRX3456117,-0.0677496981
SRX3456101,0.021858664700000002
