,0
gene_id,Rv1303
name,Rv1303
operon,Op855
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,sigI,whiA,Rv1816,blaI,Rv3249c,lsr2,MG2; Starvation"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1303"">External Database</a>"
