,0
gene_id,Rv0937c
name,mku
operon,Op605
gene_product,non-homologous end joining protein Ku
COG,"Replication, recombination and repair"
regulator,Rv0023
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0937c"">External Database</a>"
