,0
gene_id,Rv0360c
name,Rv0360c
operon,Op245
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0135c,Rv1219c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0360c"">External Database</a>"
