,0
gene_id,Rv2074
name,Rv2074
operon,Op1297
gene_product,pyridoxamine 5'-phosphate oxidase
COG,Function unknown
regulator,"Rv0081,mprA,mprB,Rv1353c,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2074"">External Database</a>"
