,0
gene_id,Rv2217
name,lipB
operon,Op1390
gene_product,octanoyltransferase
COG,Coenzyme transport and metabolism
regulator,Rv1816
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2217"">External Database</a>"
