,0
gene_id,Rv1190
name,Rv1190
operon,Op779
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0767c,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1190"">External Database</a>"
