,0
gene_id,Rv1720c
name,vapC12
operon,Op1071
gene_product,ribonuclease VapC12
COG,Function unknown
regulator,Rv2011c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1720c"">External Database</a>"
