sample,Rv2764c
SRX3995807,0.1630149314
SRX3995806,-0.003558326
SRX3995809,0.017372893900000002
SRX3995808,-0.0379974069
SRX4619048,0.037973407300000005
SRX4619047,-0.053283707900000005
SRX4619049,-0.2800601359
SRX4619050,-0.11456270310000001
SRX3995804,-0.10862203690000001
SRX3995805,0.10862203690000001
SRX5089845,-0.3271732493
SRX5089844,-0.5253995024
SRX5089860,0.0376960915
SRX5089859,-0.0026854705000000003
SRX5089858,-0.035010621
SRX5089854,-0.5324713615000001
SRX5089853,-0.8015112768
SRX5089852,-0.7785417054
SRX5089856,-0.4414106692
SRX5089855,-0.42107523410000003
SRX5089857,-0.3883517188
SRX5089868,-0.1332504142
SRX5089866,-0.2615694561
SRX5089867,-0.0713698487
SRX5089870,-0.0396518492
SRX5089869,-0.0100301127
SRX5089871,0.2520658615
SRX5089846,-0.4522732716
SRX5089848,-0.2269211206
SRX5089847,-0.549964247
SRX5089849,-0.5706801663000001
SRX5089850,-0.49815279560000003
SRX5089851,-0.2694025389
SRX5089863,0.3326927619
SRX5089861,0.3016174057
SRX5089862,0.3284928415
SRX5089865,-0.33530404820000004
SRX5089864,-0.2142534837
SRX5388955,-0.1032697118
SRX5388957,0.0803920885
SRX5388954,-0.0509931922
SRX5388956,0.0738708155
SRX5388960,-1.0059657059
SRX5388961,-0.9547044932000001
SRX5388959,-0.995847353
SRX5388958,-1.0578482184
SRX5388964,-0.7959971867000001
SRX5388965,-0.7906500145
SRX5388962,-0.7509816648000001
SRX5388963,-0.80444636
SRX6889335,0.1330946197
SRX6889333,-0.1330946197
SRX6810002,-0.09813294700000001
SRX6810004,0.0362731647
SRX6810003,0.0618597823
SRX6810006,2.6252838601
SRX6810005,2.6457720122
SRX6810007,2.7221485239
ERX1818322,-0.1749692183
ERX1818321,0.1749692183
SRX2617830,-0.1360096279
SRX2617831,-0.1794723949
SRX2617833,0.1072684431
SRX2617832,0.11306821410000001
SRX2617828,0.0225690706
SRX2617827,-0.0652961309
SRX2617829,0.0427270604
SRX3456119,0.47103096640000003
SRX3456118,0.0570222472
SRX3456117,0.48371711640000004
SRX3456101,0.1705403432
SRX3456099,0.2555496841
SRX3456100,-0.4260900273
SRX3456107,-0.4595527927
SRX3456105,-0.4198165875
SRX4374122,-0.3925848113
SRX4374121,-0.1773958182
SRX4374123,-0.25187779180000003
SRX4374124,0.0916598185
SRX4374125,-0.0117019957
SRX4374126,-0.07995782280000001
SRX4374127,0.2212965613
SRX4374128,0.181664449
SRX4374129,-0.1685746913
SRX4374130,-0.010530572200000001
SRX4374132,-0.43366569320000004
SRX4374131,-0.2046446395
SRX4374133,-0.13199716590000002
SRX4374135,-0.6671481607
SRX4374134,-0.555610531
SRX4374138,-0.5222069182
SRX4374136,-0.0042019874
SRX4374137,-0.1934048761
SRX1091379,-0.082732576
SRX1091380,-0.131018077
SRX1091377,0.056686375600000005
SRX1091378,-0.056686375600000005
SRX4647145,0.17518668710000002
SRX4647146,0.2938495233
SRX4647147,0.1497513878
SRX4647144,0.0069308907
SRX4647143,0.0726853464
SRX4647142,-0.0796162371
SRX4647155,0.2976438415
SRX4647152,0.2046015253
SRX4647153,0.3050361975
SRX4647154,0.4977667994
SRX4647148,0.46614704290000003
SRX4647149,0.4754364841
SRX4647151,0.3731172815
SRX4647150,0.2560635759
SRX4647123,-0.07314483270000001
SRX4647124,0.0916083442
SRX4647125,-0.0184635115
