,0
gene_id,Rv2835c
name,ugpA
operon,Op1784
gene_product,sn-glycerol-3-phosphate ABC transporter permease UgpA
COG,Inorganic ion transport and metabolism
regulator,"senX3,regX3,Rv2021c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2835c"">External Database</a>"
