,0
gene_id,Rv1519
name,Rv1519
operon,Op971
gene_product,hypothetical protein
COG,Amino acid transport and metabolism
regulator,"Rv0047c,Rv0324,Rv2011c,sigH,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1519"">External Database</a>"
