,0
gene_id,Rv2165c
name,Rv2165c
operon,Op1352
gene_product,rRNA small subunit methyltransferase H
COG,"Translation, ribosomal structure and biogenesis"
regulator,"mbcA,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2165c"">External Database</a>"
