,0
gene_id,Rv0689c
name,Rv0689c
operon,Op450
gene_product,hypothetical protein
COG,Amino acid transport and metabolism
regulator,Rv2021c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0689c"">External Database</a>"
