,0
gene_id,Rv0928
name,pstS3
operon,Op602
gene_product,phosphate ABC transporter substrate-binding lipoprotein PstS
COG,Inorganic ion transport and metabolism
regulator,"Rv0023,Rv0081,Rv0302,Rv0678,csoR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0928"">External Database</a>"
