,0
gene_id,Rv3430c
name,Rv3430c
operon,Op2150
gene_product,transposase
COG,"Replication, recombination and repair"
regulator,"Rv0047c,Rv1152"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3430c"">External Database</a>"
