,0
gene_id,Rv3058c
name,Rv3058c
operon,Op1918
gene_product,TetR family transcriptional regulator
COG,Transcription
regulator,"Rv0047c,Rv0678,Rv1816,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3058c"">External Database</a>"
