,0
gene_id,Rv2299c
name,htpG
operon,Op1444
gene_product,chaperone protein HtpG
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"whiB5,Rv0023,Rv0324,sigL,csoR,Rv1255c,Rv1353c,Rv1776c,Rv2034,sigH,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2299c"">External Database</a>"
