,0
gene_id,Rv1400c
name,lipI
operon,Op902
gene_product,lipase
COG,Lipid transport and metabolism
regulator,sigB
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1400c"">External Database</a>"
