,0
gene_id,Rv3529c
name,Rv3529c
operon,Op2209
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0047c,Rv0328,Rv0681,Rv0691c,phoP,Rv0767c,Rv1353c,marR,cmtR,Rv2250c,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3529c"">External Database</a>"
