sample,Rv2275
SRX3995807,0.1403987888
SRX3995806,0.1342593347
SRX3995809,-0.1225213312
SRX3995808,-0.1424010034
SRX4619048,-0.038589682800000004
SRX4619047,0.0511246933
SRX4619049,-0.2959080476
SRX4619050,-0.2082519834
SRX3995804,-0.3248596231
SRX3995805,0.3248596231
SRX5089845,0.6436421198000001
SRX5089844,0.579476718
SRX5089860,-0.0769671807
SRX5089859,-0.1297664928
SRX5089858,0.2067336734
SRX5089854,-1.1994433754
SRX5089853,-1.1025963914
SRX5089852,-1.0121571001
SRX5089856,0.7157909663
SRX5089855,0.9671062422000001
SRX5089857,0.5666624777
SRX5089868,-0.9586267867
SRX5089866,-1.3823968072000001
SRX5089867,-0.9757963284000001
SRX5089870,0.7445498396
SRX5089869,0.8389589879
SRX5089871,0.6388216812
SRX5089846,-0.5658754845
SRX5089848,-0.13963255930000001
SRX5089847,-0.5283791408
SRX5089849,1.1211163333
SRX5089850,1.086794733
SRX5089851,1.1324595808
SRX5089863,-0.4322709067
SRX5089861,-0.5513557326
SRX5089862,-0.2398090621
SRX5089865,1.0664013418
SRX5089864,1.1015793303
SRX5388955,-0.10850746210000001
SRX5388957,0.012624421600000001
SRX5388954,0.10630383480000001
SRX5388956,-0.010420794300000001
SRX5388960,-2.1027383775
SRX5388961,-1.3991821251
SRX5388959,-1.9482295796
SRX5388958,-1.7655812370000001
SRX5388964,-1.3992679136000001
SRX5388965,-0.9249815927
SRX5388962,-0.734089494
SRX5388963,-1.0260032813
SRX6889335,0.6780729682000001
SRX6889333,-0.6780729682000001
SRX6810002,0.060298778000000004
SRX6810004,-0.1126455528
SRX6810003,0.0523467748
SRX6810006,-0.1510241672
SRX6810005,0.377188524
SRX6810007,-0.10074879340000001
ERX1818322,-0.0107382411
ERX1818321,0.0107382411
SRX2617830,0.2933056663
SRX2617831,0.2077006328
SRX2617833,-1.2430243926
SRX2617832,-1.1932064972
SRX2617828,0.0664196227
SRX2617827,-0.0704632969
SRX2617829,0.0040436741
SRX3456119,0.40019687200000004
SRX3456118,0.22824801520000002
SRX3456117,-0.1258085586
SRX3456101,-0.1462951154
SRX3456099,0.0990454936
SRX3456100,0.047249621900000004
SRX3456107,3.4939363930000003
SRX3456105,3.3496060373
SRX4374122,-1.1791937634
SRX4374121,-0.7635076657000001
SRX4374123,-0.8062768555000001
SRX4374124,0.3414155564
SRX4374125,-0.2134703565
SRX4374126,-0.1279451999
SRX4374127,0.6475847476000001
SRX4374128,0.1887360073
SRX4374129,0.0949171701
SRX4374130,0.3488910651
SRX4374132,-0.1913250514
SRX4374131,-0.19243075380000002
SRX4374133,0.4062941798
SRX4374135,-0.48942436310000004
SRX4374134,-0.3148728233
SRX4374138,0.2990232054
SRX4374136,1.0972406905
SRX4374137,0.5459354876
SRX1091379,0.8401302558
SRX1091380,0.8555698933
SRX1091377,-0.0201533788
SRX1091378,0.0201533788
SRX4647145,0.032625782400000004
SRX4647146,0.1789591761
SRX4647147,0.014390760700000001
SRX4647144,-0.035825546
SRX4647143,0.0557667432
SRX4647142,-0.0199411972
SRX4647155,0.64469782
SRX4647152,0.47948394240000003
SRX4647153,0.5208060334
SRX4647154,0.8669682322000001
SRX4647148,1.2838782252
