sample,Rv2981c
SRX3995807,-0.12883186060000001
SRX3995806,0.2621178146
SRX3995809,-0.0893547722
SRX3995808,0.3273938665
SRX4619048,-0.0775520241
SRX4619047,0.4005457016
SRX4619049,0.14794951280000002
SRX4619050,0.0777484148
SRX3995804,-0.1835839622
SRX3995805,0.1835839622
SRX5089845,0.23065896870000002
SRX5089844,0.2793708507
SRX5089860,0.0470008276
SRX5089859,-0.1416481597
SRX5089858,0.094647332
SRX5089854,-0.32833900190000004
SRX5089853,-0.33470042650000004
SRX5089852,-0.2850732587
SRX5089856,0.5025625357
SRX5089855,0.6180822146
SRX5089857,0.3951142264
SRX5089868,-0.3080288881
SRX5089866,-0.235421227
SRX5089867,-0.30908747880000004
SRX5089870,0.5028710472
SRX5089869,0.5582431868000001
SRX5089871,0.3402208942
SRX5089846,0.45314876390000003
SRX5089848,0.2180956137
SRX5089847,0.2156242246
SRX5089849,0.6360862558
SRX5089850,0.7044314564
SRX5089851,0.6046476403000001
SRX5089863,0.42304777800000004
SRX5089861,0.4104301963
SRX5089862,0.3117913036
SRX5089865,0.6948957688
SRX5089864,0.6643144956
SRX5388955,0.047484862700000005
SRX5388957,-0.115146098
SRX5388954,0.049106677
SRX5388956,0.0185545583
SRX5388960,-0.8898992813000001
SRX5388961,-1.0148413141
SRX5388959,-0.7543061149
SRX5388958,-0.8410251975
SRX5388964,-0.8685959862
SRX5388965,-0.8085217557000001
SRX5388962,-0.6904565899
SRX5388963,-0.9694107398
SRX6889335,0.059506020800000003
SRX6889333,-0.059506020800000003
SRX6810002,-0.0863147303
SRX6810004,-0.0756720597
SRX6810003,0.16198679
SRX6810006,0.5716399906
SRX6810005,0.2479522657
SRX6810007,0.6510930962
ERX1818322,-0.28387187
ERX1818321,0.28387187
SRX2617830,0.23365538530000002
SRX2617831,0.2465993876
SRX2617833,-0.5762510499
SRX2617832,-0.5021999369
SRX2617828,-0.0744922754
SRX2617827,0.1363011582
SRX2617829,-0.0618088829
SRX3456119,0.1606610893
SRX3456118,-0.048202913900000005
SRX3456117,-0.15835179700000002
SRX3456101,-0.04208001
SRX3456099,0.1348516915
SRX3456100,-0.09277168150000001
SRX3456107,2.7651531671000003
SRX3456105,2.9148260644
SRX4374122,-0.22541058220000001
SRX4374121,-0.0138490984
SRX4374123,-0.0922306925
SRX4374124,0.0972324242
SRX4374125,-0.071794994
SRX4374126,-0.0254374302
SRX4374127,0.35210633960000004
SRX4374128,0.49629168710000005
SRX4374129,-0.1617522324
SRX4374130,0.1616946356
SRX4374132,-0.0160457869
SRX4374131,-0.1694124757
SRX4374133,0.1435698166
SRX4374135,-0.3151622449
SRX4374134,-0.12334007250000001
SRX4374138,-0.1596936192
SRX4374136,0.13447906410000002
SRX4374137,0.0098759099
SRX1091379,0.3590560842
SRX1091380,0.3170287426
SRX1091377,-0.0784305028
SRX1091378,0.0784305028
SRX4647145,0.1263728452
SRX4647146,0.0006829215
SRX4647147,0.1029275104
SRX4647144,-0.0054117649
SRX4647143,-0.0805141763
SRX4647142,0.0859259411
SRX4647155,0.6363860964
SRX4647152,0.7265834623
SRX4647153,0.7094018488
SRX4647154,0.2738325749
SRX4647148,0.5621308309
SRX4647149,0.6965913529000001
SRX4647151,0.7383100603
SRX4647150,0.7908736308000001
SRX4647123,-0.071957503
SRX4647124,0.013351969200000001
SRX4647125,0.058605533800000005
SRX3103185,0.0717915259
SRX3103189,-0.0030071236
SRX3103187,0.2599446667
SRX3103184,-0.0858306623
SRX3103188,0.1014372986
SRX3103186,-0.0156066363
SRX1372110,0.4967796961
SRX1372111,0.5891790966
SRX1372108,0.0161811128
SRX1372109,-0.0161811128
SRX4506085,0.1171577568
SRX4506083,0.14712661600000002
SRX4506089,0.08986313200000001
SRX4506087,0.2870808845
SRX4506077,0.07311354390000001
SRX4506079,0.1435675154
SRX4506075,-0.3120814042
SRX4506081,0.09540034480000001
SRX4506084,0.29658690790000003
SRX4506086,0.3094163589
SRX4506088,0.3686064278
SRX4506090,0.34033830860000003
SRX4506078,0.530062117
SRX4506080,0.49137332320000005
SRX4506082,0.49234221840000003
SRX4506076,0.5520224315
SRX5352221,0.2733791834
SRX5352223,0.2006946677
SRX5352222,0.1558774131
SRX5352229,1.0927024107
SRX5352227,1.001972967
SRX5352228,1.1665778187
SRX5352231,0.6181109163
SRX5352232,0.5877122415
SRX5352230,0.6679675595
SRX5352225,-0.4368232529
SRX5352224,-0.3305308832
SRX5352226,-0.4579165656
SRX5352220,0.0857947829
SRX5352219,0.0311382836
SRX5352218,-0.1169330665
SRX4498228,0.0229675111
SRX4498224,-0.18801151970000002
SRX4498230,0.1421277902
SRX4498226,0.13552625440000002
SRX4498218,-0.0364414881
SRX4498216,0.2265912203
SRX4498220,-0.1551051993
SRX4498222,-0.0350445329
SRX4498225,0.2051323636
SRX4498227,0.09085357670000001
SRX4498231,0.1352068622
SRX4498229,0.10936080470000001
SRX4498217,0.25467114020000003
SRX4498221,0.0885805325
SRX4498219,0.18915221710000002
SRX4498223,0.4084560689
SRX5079928,0.2300113873
SRX5079930,0.0948900409
SRX5079929,0.0637488729
SRX5079923,0.0636055193
SRX5079924,0.0826078115
SRX5079922,0.0696665732
SRX5079920,-0.0223094245
SRX5079921,0.0487143394
SRX5079919,-0.0264049149
SRX5079926,0.0895995641
SRX5079925,-0.009019523100000001
SRX5079927,0.1950323537
SRX894005,0.6026045126
SRX894004,0.6737130448
SRX894006,0.7459268237000001
SRX893999,-0.0673895541
SRX894000,0.1128784578
SRX893998,-0.0454889037
SRX4647489,-0.0754453313
SRX4647490,0.0754453313
SRX4647492,0.039196275
SRX4647491,0.027702233000000003
SRX4647496,-0.2538458021
SRX4647495,-0.1233664653
SRX4647499,0.0019060631
SRX4647500,-0.0473231639
SRX4647493,-0.0401501135
SRX4647494,-0.1940856627
SRX4647497,-0.0488393273
SRX4647498,-0.1827067934
SRX4505482,-0.1849746714
SRX4505486,0.0104733185
SRX4505484,0.0175225227
SRX4505473,0.0717688862
SRX4505476,-0.036064838200000005
SRX4505480,0.1058990115
SRX4505478,-0.0264995407
SRX4505474,-0.0433346326
SRX4505483,0.4675968666
SRX4505485,0.33405932850000003
SRX4505487,0.45280912170000004
SRX4505488,0.4999858797
SRX4505481,0.4113559251
SRX4505477,0.6467370891
SRX4505475,0.6077172766
SRX4505479,0.422200197
SRX4605773,-0.0106874901
SRX4605774,0.0092009096
SRX4605772,0.0074390439
SRX4605771,-0.0074390439
SRX5178871,-0.019655911300000002
SRX5178872,0.0495838387
SRX5178868,-0.0026747856
SRX5178870,-0.10094330130000001
SRX5178869,0.1036180869
ERX1404045,-0.0853464646
ERX1404046,0.0853464646
ERX1404043,0.23866080690000002
ERX1404044,-0.0600918515
ERX237502,0.1544000848
ERX237505,0.3652370414
ERX237506,0.27951612470000003
ERX237500,-1.7404590444
ERX237497,-1.7458301635
ERX237499,-1.6599793675
ERX237507,0.027808425100000003
ERX237496,-0.0025660615000000003
ERX237504,-0.0252423637
ERX3772318,-0.2506726074
ERX3772320,-0.259018201
ERX3772319,-0.048755813200000005
ERX3772321,-0.15224728410000002
ERX3772322,0.0987642666
ERX3772323,0.0534830175
SRX4314262,-0.0455382852
SRX4314263,-0.0076742067
SRX4314261,0.0532124919
SRX4314265,0.1441468291
SRX4314266,0.4266642659
SRX4314264,0.2279586747
SRX4314268,-0.1879056214
SRX4314267,-0.005339861
SRX4314271,-0.0033537048
SRX4314272,-0.0313035849
SRX4314275,-0.02172175
SRX4314274,-0.0086017373
SRX4314273,-0.0104128499
SRX4314278,0.0213549963
SRX4314276,0.11167757830000001
SRX4314281,0.29291810100000004
SRX4314279,0.2361584539
SRX4314280,0.2369348037
SRX4314284,0.20866008060000002
SRX4314283,0.0651374923
SRX4314282,0.3826054139
SRX4314293,0.1736790433
SRX4314292,-0.09007522770000001
SRX4314291,0.20860663640000002
SRX4314297,0.038234788900000004
SRX4314298,-0.21012277510000002
SRX4314299,0.0912474239
SRX4314302,0.155743346
SRX4314301,-0.2953887655
SRX4314300,0.0044170295
SRX4314305,-0.4482463564
SRX4314304,-0.6936233182
SRX4314303,-0.5988217854
SRX4314309,-0.16180024510000002
SRX4314306,-0.33982100870000004
SRX4314308,-0.4568696661
SRX4314307,-0.3876801936
SRX4314311,-0.2279227571
SRX4314317,-0.8541551566000001
SRX4314316,-0.7642914093000001
SRX4314318,-0.8800826468
SRX4314319,-0.6837678254
SRX4314331,-0.6260689942000001
SRX4314330,-0.5988332341
SRX4314332,-0.5616278228
SRX4314335,-0.5608283112
SRX4314334,-0.7682764167
SRX4314333,-0.7836230448
SRX4314338,-0.5293212106
SRX4314336,-0.42783787840000004
SRX4314337,-0.5796702193000001
SRX4314339,-0.1670017482
SRX4314340,-0.260323403
SRX4314341,-0.2091049647
SRX3686762,-0.4205535476
SRX3686763,-0.3479937543
SRX3686761,-0.46640484200000004
SRX3686765,0.191793619
SRX3686769,0.07073615300000001
SRX3686766,-0.2082979912
SRX3686768,-0.0522354671
SRX3686764,0.0526191424
SRX3686767,0.0210279662
SRX3686788,-0.1511070225
SRX3686791,0.1978596679
SRX3686792,-0.0281490949
SRX3686793,0.0996046194
SRX3686790,0.0623745158
SRX3686789,-0.1805826857
SRX3686829,-0.6800346042000001
SRX3686830,-0.7195420695
SRX3686828,-0.6377547553
SRX3686819,-0.7794558866
SRX3686818,-0.9021587245
SRX3686817,-0.8582571007
SRX3686822,-1.7867170906
SRX3686820,-1.6985692364
SRX3686821,-1.8148671833
SRX3686743,-0.4538000247
SRX3686744,-0.37414614420000003
SRX3686745,-0.43930996180000004
SRX3686772,-0.78063337
SRX3686770,-0.7260636406000001
SRX3686771,-0.7018999681
SRX3686794,-0.43191383850000004
SRX3686796,-0.4484060345
SRX3686751,-0.42623585410000003
SRX3686749,-0.504480473
SRX3686750,-0.3885796963
SRX3686778,-0.39496534990000004
SRX3686777,-0.4570651901
SRX3686776,-0.5330375845
SRX3686800,-0.5167648614
SRX3686801,-0.42815029530000004
SRX3686755,-0.5840139949
SRX3686757,-0.44861521200000004
SRX3686756,-0.504122853
SRX3686784,-0.5882539593
SRX3686783,-0.6718248225
SRX3686782,-0.646945204
SRX3686809,-0.36318072570000004
SRX3686807,-0.391268392
SRX3686808,-0.49789576550000003
SRX3686787,-1.4782622445
SRX3686786,-1.4791544021
SRX3686785,-1.4773474312000001
SRX3686799,-0.7659476614
SRX3686797,-0.8046487488
SRX3686798,-0.8304063747
SRX3686746,-0.5575112899
SRX3686748,-0.6219184855000001
SRX3686747,-0.6036576337
SRX3686773,-1.0016609575
SRX3686774,-1.0411888987
SRX3686775,-0.8160847149
SRX3686754,-0.8766777687
SRX3686753,-0.8477562777000001
SRX3686752,-0.8461563245
SRX3686780,-1.0212783416
SRX3686779,-1.1629582032
SRX3686781,-1.1341598894
SRX3686806,-1.294074908
SRX3686805,-1.1398630645
