,0
gene_id,Rv2981c
name,ddlA
operon,Op1866
gene_product,D-alanine--D-alanine ligase
COG,Nucleotide transport and metabolism
regulator,"Rv0047c,Rv2011c,Rv2034,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2981c"">External Database</a>"
