,0
gene_id,Rv2407
name,Rv2407
operon,Op1523
gene_product,ribonuclease Z
COG,Function unknown
regulator,"marR,Rv3066"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2407"">External Database</a>"
