,0
gene_id,Rv3434c
name,Rv3434c
operon,Op2152
gene_product,transmembrane protein
COG,No COG annotation
regulator,"Rv0023,Rv0047c,Rv0324,csoR,Rv1353c,mbcA,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3434c"">External Database</a>"
