,0
gene_id,Rv0069c
name,sdaA
operon,Op48
gene_product,L-serine dehydratase
COG,Amino acid transport and metabolism
regulator,"whiB5,Rv0330c,Rv0691c,csoR,sigI,Rv1353c,Rv1776c,Rv1816,cmtR,Rv2011c,Rv2324,kstR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0069c"">External Database</a>"
