,0
gene_id,Rv3085
name,Rv3085
operon,Op1937
gene_product,oxidoreductase SadH
COG,Function unknown
regulator,"Rv0023,Rv0302,Rv0324,Rv0328,Rv0494,Rv1776c,higA,virS,devR,Rv3736,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3085"">External Database</a>"
