,0
gene_id,Rv0536
name,galE3
operon,Op355
gene_product,UDP-glucose 4-epimerase GalE
COG,Carbohydrate transport and metabolism
regulator,"Rv0767c,mbcA,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0536"">External Database</a>"
