,0
gene_id,Rv0701
name,rplC
operon,Op457
gene_product,50S ribosomal protein L3
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0081,Rv0135c,Rv0653c,trcR,Rv1049,marR,Rv1776c,Rv1816,sigB,devR,whiB1,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0701"">External Database</a>"
