,0
gene_id,Rv2018
name,Rv2018
operon,Op1269
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0135c,Rv1719,Rv2720 ,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2018"">External Database</a>"
