sample,5
SRX3995807,0.5909278863
SRX3995806,0.7711708235
SRX3995809,0.5420925511
SRX3995808,-0.0759489795
SRX4619048,0.49175861800000004
SRX4619047,0.26225947580000003
SRX4619049,1.4018502368
SRX4619050,0.0639749802
SRX3995804,0.42933951470000004
SRX3995805,-0.42933951470000004
SRX5089845,-0.0603958639
SRX5089844,0.6527549973
SRX5089860,0.228085491
SRX5089859,0.0877162636
SRX5089858,-0.3158017546
SRX5089854,-14.4353649358
SRX5089853,-14.7635884989
SRX5089852,-17.8251764963
SRX5089856,-4.0563428866
SRX5089855,-5.1442828812
SRX5089857,-3.3029699261
SRX5089868,-12.1706491818
SRX5089866,-13.9571457885
SRX5089867,-13.69799163
SRX5089870,-5.9412287346
SRX5089869,-5.5486995283
SRX5089871,-5.1042649933
SRX5089846,-19.1855017796
SRX5089848,-15.6777674316
SRX5089847,-18.253151266
SRX5089849,-6.6069712501
SRX5089850,-6.2329398235
SRX5089851,-5.1010707243
SRX5089863,-17.8232198019
SRX5089861,-15.7810099678
SRX5089862,-16.3446334832
SRX5089865,-3.6027376949
SRX5089864,-4.1760245249
SRX5388955,-0.2104818474
SRX5388957,0.3744452789
SRX5388954,0.0138826572
SRX5388956,-0.17784608870000002
SRX5388960,-5.5458208143
SRX5388961,-4.6240306869
SRX5388959,-5.7039145305000005
SRX5388958,-5.7196055813
SRX5388964,3.6628343336
SRX5388965,2.9184732647000002
SRX5388962,3.8581742622
SRX5388963,3.6297163225
SRX6889335,-3.8817998622000003
SRX6889333,3.8817998622000003
SRX6810002,-0.031028983500000003
SRX6810004,1.1892429766000001
SRX6810003,-1.1582139931
SRX6810006,-2.8864258756
SRX6810005,-2.5153367745
SRX6810007,-3.5295542035
ERX1818322,3.6270922283
ERX1818321,-3.6270922283
SRX2617830,-0.3049214632
SRX2617831,-0.5875635525
SRX2617833,3.1027628294
SRX2617832,2.7783700097
SRX2617828,-0.13860352750000002
SRX2617827,-0.20478314800000003
SRX2617829,0.3433866756
SRX3456119,0.1663266149
SRX3456118,0.3497579252
SRX3456117,1.0289039343
SRX3456101,-0.186284061
SRX3456099,0.3892145601
SRX3456100,-0.2029304991
SRX3456107,6.8644720049
SRX3456105,6.7184812837
SRX4374122,7.1347843085000004
SRX4374121,-4.8346387621
SRX4374123,0.6106258184000001
SRX4374124,-6.5770063244
SRX4374125,5.8021580204
SRX4374126,0.774848304
SRX4374127,-2.0466321683
SRX4374128,-3.1257535494
SRX4374129,18.8767793459
SRX4374130,-7.6501229849
SRX4374132,21.9017494769
SRX4374131,0.6901643662
SRX4374133,-8.9956751976
SRX4374135,24.0872834471
SRX4374134,14.995895558
SRX4374138,19.9753110737
SRX4374136,-10.9393364889
SRX4374137,-4.1078087391
SRX1091379,-6.5831891314
SRX1091380,-6.5664607461
SRX1091377,-0.0658842624
SRX1091378,0.0658842624
SRX4647145,0.061229186000000005
SRX4647146,0.2823553717
SRX4647147,0.1006055544
SRX4647144,0.1711669167
SRX4647143,-0.2256068467
SRX4647142,0.054439930000000004
SRX4647155,-1.3946491275000001
SRX4647152,-1.5510158246999999
SRX4647153,-1.6008666242
SRX4647154,-1.2208969288
SRX4647148,-0.7141104369
SRX4647149,-0.48868000650000004
SRX4647151,-0.48638080910000003
SRX4647150,-0.5415901227000001
SRX4647123,0.2144528326
SRX4647124,-0.1628152742
SRX4647125,-0.0516375584
SRX3103185,1.37198141
SRX3103189,2.0586362295
SRX3103187,2.2684461136
SRX3103184,-0.0700696637
SRX3103188,-0.16648055920000002
SRX3103186,0.2365502229
SRX1372110,17.5242532779
SRX1372111,17.7813080656
SRX1372108,0.9067562683
SRX1372109,-0.9067562683
SRX4506085,0.4082633311
SRX4506083,0.5585285191
SRX4506089,0.4478978806
SRX4506087,0.4278295347
SRX4506077,0.006255969100000001
SRX4506079,0.20300683090000002
SRX4506075,-0.17176896120000001
SRX4506081,-0.0374938389
SRX4506084,0.0981773207
SRX4506086,-0.0683837889
SRX4506088,-0.010060755400000001
SRX4506090,-0.3991330026
SRX4506078,-1.0590612495
SRX4506080,-0.9810572126
SRX4506082,-1.4876596611
SRX4506076,-1.2275605796
SRX5352221,-5.6304579008
SRX5352223,-6.9367363504
SRX5352222,-4.7314331293
SRX5352229,-4.4138553057
SRX5352227,-3.9517785529
SRX5352228,-4.7121130983
SRX5352231,-0.8842529693000001
SRX5352232,-0.6570391647
SRX5352230,-0.8630842291
SRX5352225,15.5370515425
SRX5352224,11.9343858777
SRX5352226,15.877620673
SRX5352220,0.0882987274
SRX5352219,-0.3047588356
SRX5352218,0.2164601082
SRX4498228,0.845023575
SRX4498224,0.9869812431
SRX4498230,0.6290931131
SRX4498226,-0.13803086150000002
SRX4498218,0.4880213351
SRX4498216,-0.2219467645
SRX4498220,-0.1838290727
SRX4498222,-0.0822454979
SRX4498225,4.6004210115
SRX4498227,4.7322568454
SRX4498231,4.5683230978000005
SRX4498229,4.8245791211
SRX4498217,4.4895534786
SRX4498221,4.6602632533
SRX4498219,5.3113618006
SRX4498223,4.5943747678
SRX5079928,11.7571853768
SRX5079930,21.0877252613
SRX5079929,18.5674356067
SRX5079923,6.2283613596
SRX5079924,2.3947532226
SRX5079922,2.5604008219
SRX5079920,1.8247220144
SRX5079921,-0.8118245637
SRX5079919,-1.0128974507
SRX5079926,14.3877420739
SRX5079925,14.1537926077
SRX5079927,11.4341418382
SRX894005,3.096044454
SRX894004,3.7592637488
SRX894006,3.8431152341
SRX893999,0.1377178598
SRX894000,-0.1881131359
SRX893998,0.050395276100000004
SRX4647489,0.3854705355
SRX4647490,-0.3854705355
SRX4647492,0.11190025370000001
SRX4647491,1.6847194390000002
SRX4647496,1.0639377104
SRX4647495,0.285455138
SRX4647499,-0.9631768672000001
SRX4647500,-0.7685140986
SRX4647493,-0.424770378
SRX4647494,0.6941666483000001
SRX4647497,-0.3079965644
SRX4647498,2.1243536233
SRX4505482,-0.3744400164
SRX4505486,-0.1036313974
SRX4505484,-0.0712648068
SRX4505473,0.5124450336
SRX4505476,0.0666025782
SRX4505480,-0.2082204196
SRX4505478,-0.0660149056
SRX4505474,0.207632747
SRX4505483,-0.43643761270000003
SRX4505485,-0.5104631295000001
SRX4505487,-0.2859289466
SRX4505488,-0.6421423922
SRX4505481,0.0484622129
SRX4505477,-0.3271353144
SRX4505475,-0.2646878153
SRX4505479,-0.1889443529
SRX4605773,-1.8492980758000002
SRX4605774,-1.7361415963
SRX4605772,-2.9105735888
SRX4605771,2.9105735888
SRX5178871,-6.0708618469
SRX5178872,0.32278846040000003
SRX5178868,-6.9490457646
SRX5178870,4.2514733308
SRX5178869,2.6975724339
ERX1404045,4.7020262798
ERX1404046,-4.7020262798
ERX1404043,-2.1439975503
ERX1404044,-7.452642439
ERX237502,-1.6541355053
ERX237505,-0.4692438356
ERX237506,-1.4789578303
ERX237500,-2.6851974981
ERX237497,-3.9865903764
ERX237499,-4.025485922
ERX237507,-0.0251005907
ERX237496,0.09535448140000001
ERX237504,-0.0702538907
ERX3772318,8.9328458094
ERX3772320,9.7790765077
ERX3772319,10.3463208671
ERX3772321,2.3247905212
ERX3772322,-2.401740553
ERX3772323,0.0769500318
SRX4314262,-0.12268506280000001
SRX4314263,0.9559271504
SRX4314261,-0.8332420876000001
SRX4314265,-6.9124581536
SRX4314266,-5.7352715183
SRX4314264,-7.955517543
SRX4314268,-6.4500835754
SRX4314267,-7.8057911044
SRX4314271,2.1918744199
SRX4314272,0.44536009120000003
SRX4314275,4.0978807562
SRX4314274,5.9990292308
SRX4314273,5.2435197976
SRX4314278,5.2641818454
SRX4314276,6.8943420881
SRX4314281,7.8930743287
SRX4314279,9.5988021941
SRX4314280,9.5939114279
SRX4314284,12.621572465
SRX4314283,15.1115684154
SRX4314282,11.4930134188
SRX4314293,15.2132976946
SRX4314292,21.6968726619
SRX4314291,22.4017127226
SRX4314297,21.7045640443
SRX4314298,20.7789809315
SRX4314299,25.856919678
SRX4314302,25.4929589039
