,0
gene_id,Rv0626
name,vapB5
operon,Op412
gene_product,antitoxin VapB5
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,Rv0302
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0626"">External Database</a>"
