sample,Rv2955c
SRX3995807,-0.5947641377
SRX3995806,-0.41376434430000003
SRX3995809,-0.6037974263
SRX3995808,-0.0053514452
SRX4619048,-0.5089757361
SRX4619047,0.1373712083
SRX4619049,-0.23261414
SRX4619050,-0.3691625965
SRX3995804,-0.2665363233
SRX3995805,0.2665363233
SRX5089845,0.4590937278
SRX5089844,0.4774781641
SRX5089860,-0.0260307675
SRX5089859,-0.092898279
SRX5089858,0.11892904650000001
SRX5089854,-0.3408797273
SRX5089853,-0.46792745680000003
SRX5089852,-0.7735641713
SRX5089856,0.9093687502000001
SRX5089855,1.076609436
SRX5089857,0.8591724945
SRX5089868,-0.4387114657
SRX5089866,-0.5576249174
SRX5089867,-0.5316519245
SRX5089870,1.1879676878
SRX5089869,1.1481614104
SRX5089871,0.9663631725
SRX5089846,-0.47631014520000003
SRX5089848,-0.43551542870000004
SRX5089847,-0.6659516019
SRX5089849,0.9587470702
SRX5089850,0.9972785953000001
SRX5089851,0.8996785871
SRX5089863,-0.35195612670000004
SRX5089861,-0.407432801
SRX5089862,-0.3790961772
SRX5089865,1.2119223677
SRX5089864,1.2204069888
SRX5388955,-0.078685156
SRX5388957,-0.0973169707
SRX5388954,0.12214355290000001
SRX5388956,0.053858573900000005
SRX5388960,-1.9278116946
SRX5388961,-1.6055740852
SRX5388959,-1.9316044242000001
SRX5388958,-1.7908473093000001
SRX5388964,-1.322206825
SRX5388965,-0.9879134617
SRX5388962,-1.0280067701
SRX5388963,-1.2760058241
SRX6889335,0.4961289742
SRX6889333,-0.4961289742
SRX6810002,0.105226467
SRX6810004,-0.2058017956
SRX6810003,0.1005753286
SRX6810006,-0.6555039059000001
SRX6810005,-0.7739022703
SRX6810007,-0.49491962250000004
ERX1818322,-0.3060760319
ERX1818321,0.3060760319
SRX2617830,0.47777784580000004
SRX2617831,0.5026060623
SRX2617833,-0.681610476
SRX2617832,-0.4924542422
SRX2617828,0.0482346939
SRX2617827,0.0442973474
SRX2617829,-0.0925320414
SRX3456119,0.3317770335
SRX3456118,0.5569461178
SRX3456117,-0.8994685269
SRX3456101,0.199035976
SRX3456099,-0.40305764110000003
SRX3456100,0.2040216651
SRX3456107,3.420386478
SRX3456105,3.1187500001
SRX4374122,-0.3502497712
SRX4374121,-0.300167603
SRX4374123,-0.4004300671
SRX4374124,0.22501172200000003
SRX4374125,-0.2450856076
SRX4374126,0.020073885700000002
SRX4374127,-0.4967653992
SRX4374128,-0.2365088125
