,0
gene_id,Rv1073
name,Rv1073
operon,Op698
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,Rv0324,Rv0767c,csoR,Rv1219c,Rv1353c,Rv1473A,Rv1776c,Rv1816,Rv2034,Rv2989,Rv3249c,kstR,whiB4,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1073"">External Database</a>"
