,0
gene_id,Rv1483
name,fabG1
operon,Op950
gene_product,3-oxoacyl-ACP reductase FabG
COG,Lipid transport and metabolism
regulator,"Rv0273c,csoR,trcR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1483"">External Database</a>"
