,0
gene_id,Rv0418
name,lpqL
operon,Op280
gene_product,lipoprotein aminopeptidase LpqL
COG,Function unknown
regulator,"Rv0023,Rv0135c,Rv0324,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0418"">External Database</a>"
