,0
gene_id,Rv3851
name,Rv3851
operon,Op2412
gene_product,membrane protein
COG,No COG annotation
regulator,"Rv0047c,Rv0081,csoR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3851"">External Database</a>"
