,0
gene_id,Rv3074
name,Rv3074
operon,Op1930
gene_product,hypothetical protein
COG,Defense mechanisms
regulator,"ricR,csoR,sigI,Rv1816,Rv2011c,Rv2720 ,Rv3249c,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3074"">External Database</a>"
