,0
gene_id,Rv0384c
name,clpB
operon,Op260
gene_product,chaperone protein ClpB
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0195,Rv0653c,csoR,mprA,mprB,Rv1353c,Rv1719,sigH,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0384c"">External Database</a>"
