,0
gene_id,Rv2622
name,Rv2622
operon,Op1652
gene_product,methyltransferase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0081,mprA,mprB,Rv2621c,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2622"">External Database</a>"
