,0
gene_id,Rv2199c
name,Rv2199c
operon,Op1376
gene_product,cytochrome c oxidase polypeptide 4
COG,Energy production and conversion
regulator,"Rv0081,Rv0135c,Rv0324,Rv0678,csoR,whiA,Rv1776c,Rv1816,Copper Induced"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2199c"">External Database</a>"
