,0
gene_id,Rv0235c
name,Rv0235c
operon,Op163
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0023,Rv0081,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0235c"">External Database</a>"
